time,open,high,low,close,volume
2022-03-25,99.1,99.1,99.1,99.1,0
2022-03-28,99.1,99.1,99.1,99.1,0
2022-03-29,99.1,99.1,99.1,99.1,0
2022-03-30,99.1,99.1,99.1,99.1,0
2022-03-31,99.1,99.1,99.1,99.1,0
2022-04-01,99.1,99.1,99.1,99.1,0
2022-04-04,99.1,99.1,99.1,99.1,0
2022-04-05,99.1,99.1,99.1,99.1,0
2022-04-06,99.1,99.1,99.1,99.1,0
2022-04-07,99.1,99.1,99.1,99.1,0
2022-04-08,99.1,99.1,99.1,99.1,0
2022-04-12,99.1,99.1,99.1,99.1,0
2022-04-13,99.1,99.1,99.1,99.1,0
2022-04-15,99.1,99.1,99.1,99.1,0
2022-04-18,99.1,99.1,99.1,99.1,0
2022-04-19,99.1,99.1,99.1,99.1,0
2022-04-20,99.1,99.1,99.1,99.1,0
2022-04-21,99.1,99.1,99.1,99.1,0
2022-04-22,99.1,99.1,99.1,99.1,0
2022-04-25,99.1,99.1,99.1,99.1,0
2022-04-26,99.1,99.1,99.1,99.1,0
2022-05-04,99.1,99.1,99.1,99.1,0
2022-05-05,99.1,99.1,99.1,99.1,0
2022-05-06,99.2,99.2,99.2,99.2,100
2022-05-09,99.2,99.2,99.2,99.2,0
2022-05-10,99.2,99.2,99.2,99.2,0
2022-05-11,99.2,99.2,99.2,99.2,0
2022-05-12,99.2,99.2,99.2,99.2,0
2022-05-13,99.2,99.2,99.2,99.2,0
2022-05-16,99.2,99.2,99.2,99.2,0
2022-05-17,99.2,99.2,99.2,99.2,0
2022-05-18,99.2,99.2,99.2,99.2,0
2022-05-19,94.0,96.5,94.0,96.5,2100
2022-05-23,95.6,95.6,95.6,95.6,0
2022-05-24,95.6,95.6,95.6,95.6,0
2022-05-25,95.6,95.6,95.6,95.6,0
2022-05-26,95.6,95.6,95.6,95.6,0
2022-05-27,95.6,95.6,95.6,95.6,0
2022-05-30,95.6,95.6,95.6,95.6,0
2022-05-31,95.6,95.6,95.6,95.6,0
2022-06-01,95.6,95.6,95.6,95.6,0
2022-06-02,95.6,95.6,95.6,95.6,0
2022-06-03,95.6,95.6,95.6,95.6,0
2022-06-06,95.6,95.6,95.6,95.6,0
2022-06-07,95.6,95.6,95.6,95.6,0
2022-06-08,95.6,95.6,95.6,95.6,0
2022-06-09,95.6,95.6,95.6,95.6,0
2022-06-10,95.6,95.6,95.6,95.6,0
2022-06-13,95.6,95.6,95.6,95.6,0
2022-06-14,95.6,95.6,95.6,95.6,0
2022-06-15,95.6,95.6,95.6,95.6,0
2022-06-16,95.6,95.6,95.6,95.6,0
2022-06-17,95.6,95.6,95.6,95.6,0
2022-06-20,95.6,95.6,95.6,95.6,0
2022-06-21,95.6,95.6,95.6,95.6,0
2022-06-22,95.6,95.6,95.6,95.6,0
2022-06-23,95.6,95.6,95.6,95.6,0
2022-06-24,95.6,95.6,95.6,95.6,0
2022-06-27,95.6,95.6,95.6,95.6,0
2022-06-28,95.6,95.6,95.6,95.6,0
2022-06-29,95.6,95.6,95.6,95.6,0
2022-06-30,95.6,95.6,95.6,95.6,0
2022-07-01,95.6,95.6,95.6,95.6,0
2022-07-04,95.6,95.6,95.6,95.6,0
2022-07-05,95.6,95.6,95.6,95.6,0
2022-07-06,95.6,95.6,95.6,95.6,0
2022-07-07,95.6,95.6,95.6,95.6,0
2022-07-08,95.6,95.6,95.6,95.6,0
2022-07-11,95.6,95.6,95.6,95.6,0
2022-07-12,95.6,95.6,95.6,95.6,0
2022-07-13,95.6,95.6,95.6,95.6,0
2022-07-14,95.6,95.6,95.6,95.6,0
2022-07-15,95.6,95.6,95.6,95.6,0
2022-07-18,95.6,95.6,95.6,95.6,0
2022-07-19,95.6,95.6,95.6,95.6,0
2022-07-20,95.6,95.6,95.6,95.6,0
2022-07-21,95.6,95.6,95.6,95.6,0
2022-07-22,95.6,95.6,95.6,95.6,0
2022-07-25,95.6,95.6,95.6,95.6,0
2022-07-26,95.6,95.6,95.6,95.6,0
2022-07-27,95.6,95.6,95.6,95.6,0
2022-07-28,95.6,95.6,95.6,95.6,0
