time,open,high,low,close,volume
2022-03-25,25.31,25.31,25.31,25.31,200
2022-03-28,25.08,26.2,25.08,26.2,15900
2022-03-29,24.5,26.83,24.5,26.38,19900
2022-03-30,25.22,27.01,25.22,26.38,400
2022-03-31,26.29,26.83,26.29,26.38,14800
2022-04-01,27.19,27.72,24.91,26.83,2600
2022-04-04,25.53,26.74,25.49,26.74,4400
2022-04-05,25.62,26.65,25.62,26.65,200
2022-04-06,25.58,26.65,25.58,26.56,10700
2022-04-07,26.11,26.11,25.93,25.93,6200
2022-04-08,25.13,26.56,25.04,25.93,48300
2022-04-12,25.04,26.47,25.04,25.93,28100
2022-04-13,25.04,25.93,25.04,25.89,13600
2022-04-14,25.53,25.8,25.53,25.76,8000
2022-04-15,27.19,27.19,25.67,25.76,6100
2022-04-18,25.93,25.93,25.04,25.04,6200
2022-04-19,25.04,25.93,25.04,25.93,1500
2022-04-20,25.93,25.93,25.22,25.31,2200
2022-04-21,25.31,26.74,25.31,26.74,4000
2022-04-22,25.93,25.93,25.31,25.49,2300
2022-04-25,25.58,26.69,25.49,26.69,36000
2022-04-26,26.65,27.8,24.92,27.8,7700
2022-04-27,28.28,28.28,25.88,27.8,17700
2022-04-28,26.02,27.94,25.98,26.02,2900
2022-04-29,25.98,26.84,25.88,26.84,1600
2022-05-04,26.84,26.84,26.84,26.84,0
2022-05-05,26.12,26.17,26.12,26.17,800
2022-05-06,26.17,26.17,26.17,26.17,0
2022-05-09,25.06,25.06,24.92,24.92,4700
2022-05-10,25.02,25.02,24.92,24.92,800
2022-05-11,24.92,25.4,24.92,24.92,700
2022-05-12,26.02,26.02,24.35,24.35,200
2022-05-13,24.35,24.35,24.35,24.35,0
2022-05-16,25.21,25.21,24.73,24.73,600
2022-05-17,25.16,25.21,24.78,25.21,1700
2022-05-18,25.21,25.83,25.21,25.83,6000
2022-05-19,26.31,26.65,26.31,26.65,3300
2022-05-20,26.65,26.65,26.65,26.65,0
2022-05-23,26.6,26.6,25.02,25.02,3800
2022-05-24,25.02,25.02,25.02,25.02,0
2022-05-25,25.02,25.02,25.02,25.02,0
2022-05-26,25.78,25.88,25.45,25.83,1700
2022-05-27,24.92,26.36,24.92,25.16,1400
2022-05-30,25.06,26.21,25.06,26.21,7900
2022-05-31,25.5,26.21,25.5,25.88,21800
2022-06-01,25.88,26.21,25.88,26.21,14600
2022-06-02,25.88,25.88,25.88,25.88,8000
2022-06-03,25.83,25.88,25.83,25.88,10100
2022-06-06,24.97,26.84,24.97,26.84,200
2022-06-07,25.88,25.88,25.88,25.88,7000
2022-06-08,26.84,26.84,26.84,26.84,100
2022-06-09,25.78,26.84,25.78,26.84,3700
2022-06-10,26.84,26.84,26.84,26.84,0
2022-06-13,25.88,25.88,25.69,25.69,2200
2022-06-14,25.69,25.69,25.69,25.69,3300
2022-06-15,25.69,25.69,25.69,25.69,0
2022-06-16,25.69,25.69,25.69,25.69,0
2022-06-17,24.97,25.88,24.35,24.68,1000
2022-06-20,25.78,25.78,24.44,24.44,3400
2022-06-21,24.44,24.92,23.96,23.96,3400
2022-06-22,22.38,25.3,22.38,25.3,7400
2022-06-23,24.92,25.26,24.92,25.26,6100
2022-06-24,23.72,23.72,23.72,23.72,100
2022-06-27,24.15,24.15,24.15,24.15,200
2022-06-28,24.06,24.44,22.76,22.76,5800
2022-06-29,23.77,23.77,22.91,22.91,500
2022-06-30,23.87,23.96,23.87,23.96,400
2022-07-01,22.43,23.0,22.43,23.0,200
2022-07-04,23.91,24.54,23.05,23.05,1500
2022-07-05,23.0,23.48,23.0,23.48,600
2022-07-06,23.96,23.96,23.91,23.91,500
2022-07-07,23.87,23.87,23.87,23.87,100
2022-07-08,23.1,23.1,23.1,23.1,100
2022-07-11,23.15,23.15,23.1,23.1,1800
2022-07-12,23.96,23.96,23.96,23.96,1000
2022-07-13,23.96,23.96,23.96,23.96,0
2022-07-14,23.96,23.96,23.96,23.96,0
2022-07-15,23.91,23.91,23.91,23.91,300
2022-07-18,23.91,23.91,23.91,23.91,0
2022-07-19,23.96,24.15,23.96,24.15,1000
2022-07-20,24.15,24.15,24.15,24.15,0
2022-07-21,24.15,24.15,24.15,24.15,0
2022-07-22,23.48,23.48,23.48,23.48,200
2022-07-25,23.96,23.96,23.2,23.2,600
2022-07-26,23.96,23.96,23.96,23.96,800
2022-07-27,23.96,23.96,23.96,23.96,500
2022-07-28,23.96,23.96,23.96,23.96,500
2022-07-29,23.96,23.96,23.96,23.96,600
2022-08-01,23.96,23.96,23.96,23.96,500
2022-08-02,23.96,23.96,23.96,23.96,0
2022-08-03,24.92,24.92,24.92,24.92,500
2022-08-04,24.92,24.92,24.92,24.92,0
2022-08-05,24.92,24.92,23.58,23.58,600
2022-08-08,24.92,25.21,23.53,23.53,1600
2022-08-09,23.63,23.63,23.63,23.63,100
2022-08-10,23.63,23.63,23.63,23.63,0
2022-08-11,23.63,23.63,23.63,23.63,0
2022-08-12,23.63,23.63,23.63,23.63,0
2022-08-15,23.63,23.63,23.63,23.63,0
2022-08-16,23.63,23.63,23.63,23.63,0
2022-08-17,23.91,23.91,23.91,23.91,100
2022-08-18,23.91,23.91,23.91,23.91,0
2022-08-19,23.1,23.1,23.05,23.05,300
2022-08-22,23.1,23.58,23.05,23.05,400
2022-08-23,23.05,23.05,23.05,23.05,200
2022-08-24,23.0,23.96,22.86,23.96,12100
2022-08-25,23.91,23.91,23.91,23.91,100
2022-08-26,23.91,23.91,23.91,23.91,0
2022-08-29,23.91,23.91,23.91,23.91,0
2022-08-30,23.82,23.96,23.29,23.29,6100
2022-08-31,23.29,23.29,23.29,23.29,0
2022-09-05,23.29,23.29,23.29,23.29,0
2022-09-06,23.1,23.1,23.05,23.05,500
2022-09-07,23.05,23.05,23.05,23.05,0
2022-09-08,22.05,22.05,21.85,21.85,2000
2022-09-09,23.34,23.34,23.34,23.34,200
2022-09-12,23.34,23.34,23.34,23.34,17
2022-09-13,22.33,22.33,22.33,22.33,1884
2022-09-14,22.33,22.33,22.33,22.33,0
2022-09-15,23.63,23.72,23.0,23.0,5410
2022-09-16,23.0,23.0,23.0,23.0,1027
2022-09-19,23.0,23.0,23.0,23.0,40
2022-09-20,24.54,24.54,24.54,24.54,200
2022-09-21,24.54,24.54,24.54,24.54,0
2022-09-22,24.54,24.54,24.54,24.54,0
2022-09-23,24.54,24.54,24.54,24.54,0
2022-09-26,24.54,24.54,24.54,24.54,80
2022-09-27,24.49,24.49,24.49,24.49,100
2022-09-28,24.44,24.92,24.44,24.92,800
2022-09-29,24.92,24.92,24.92,24.92,0
2022-09-30,24.92,24.92,24.92,24.92,0
2022-10-03,24.92,24.92,24.92,24.92,10
2022-10-04,24.92,24.92,24.92,24.92,100
2022-10-05,25.35,25.35,25.35,25.35,100
2022-10-06,25.35,25.35,25.35,25.35,1
2022-10-07,25.35,25.35,25.35,25.35,0
2022-10-10,25.35,25.35,25.35,25.35,0
2022-10-11,25.35,25.35,25.35,25.35,0
2022-10-12,25.4,25.4,25.4,25.4,200
2022-10-13,25.4,25.4,25.4,25.4,0
2022-10-14,25.4,25.4,25.4,25.4,20
2022-10-17,23.96,23.96,23.96,23.96,130
2022-10-18,23.96,23.96,23.96,23.96,27
2022-10-19,23.96,23.96,23.96,23.96,4
2022-10-20,23.96,23.96,23.96,23.96,8800
2022-10-21,23.96,23.96,23.96,23.96,0
2022-10-24,23.96,23.96,23.96,23.96,0
2022-10-25,22.29,22.29,22.29,22.29,100
2022-10-26,21.09,21.09,21.09,21.09,100
2022-10-27,21.09,22.52,21.09,22.48,907
2022-10-28,22.48,22.48,22.48,22.48,0
2022-10-31,22.48,22.48,22.48,22.48,0
2022-11-01,22.48,22.48,22.48,22.48,0
2022-11-02,22.48,22.48,22.48,22.48,0
2022-11-03,22.48,22.48,22.48,22.48,0
2022-11-04,21.09,22.05,21.09,22.05,1001
2022-11-07,22.24,22.24,22.24,22.24,100
2022-11-08,22.24,22.24,22.24,22.24,0
2022-11-09,20.7,20.7,20.7,20.7,100
2022-11-10,20.7,20.7,20.7,20.7,0
2022-11-11,20.7,20.7,20.7,20.7,0
2022-11-14,20.66,20.66,20.66,20.66,100
2022-11-15,19.27,22.05,19.22,22.05,1202
2022-11-16,22.05,22.05,22.05,22.05,1201
2022-11-17,20.51,20.51,20.51,20.51,1100
2022-11-18,19.17,19.17,19.17,19.17,400
2022-11-21,20.51,20.51,20.51,20.51,193
2022-11-22,20.51,20.51,20.51,20.51,69
2022-11-23,19.17,19.17,19.17,19.17,100
2022-11-24,19.17,19.17,19.17,19.17,7
2022-11-25,19.17,19.17,19.17,19.17,1
2022-11-28,19.12,19.12,19.12,19.12,100
2022-11-29,18.21,18.21,18.21,18.21,100
2022-11-30,18.21,18.21,18.21,18.21,0
2022-12-01,19.46,19.46,19.46,19.46,200
2022-12-02,19.46,19.46,19.46,19.46,8
2022-12-05,19.36,19.41,19.36,19.41,200
2022-12-06,19.41,19.41,19.41,19.41,0
2022-12-07,19.41,19.41,19.41,19.41,0
2022-12-08,19.41,19.41,19.41,19.41,0
2022-12-09,19.41,19.41,19.41,19.41,0
2022-12-12,19.41,19.41,19.41,19.41,0
2022-12-13,19.41,19.41,19.41,19.41,600
2022-12-14,19.41,19.41,19.41,19.41,0
2022-12-15,19.41,19.41,19.41,19.41,0
2022-12-16,19.41,19.41,19.41,19.41,0
2022-12-19,19.41,19.41,19.41,19.41,0
2022-12-20,19.41,19.41,19.41,19.41,0
2022-12-21,18.07,20.75,18.07,20.75,2400
2022-12-22,22.19,22.19,22.19,22.19,100
2022-12-23,20.66,23.67,20.66,23.67,400
2022-12-26,25.3,25.3,22.05,24.78,300
2022-12-27,24.78,24.78,24.78,24.78,0
2022-12-28,24.78,24.78,24.78,24.78,0
2022-12-29,24.78,24.78,24.78,24.78,0
2022-12-30,23.05,24.68,23.05,24.68,1300
2023-01-03,22.96,23.87,22.96,23.87,1100
2023-01-04,23.87,23.87,23.87,23.87,0
2023-01-05,23.05,23.05,23.05,23.05,200
2023-01-06,22.09,23.0,22.09,22.09,800
2023-01-09,21.23,22.05,21.23,21.23,400
2023-01-10,21.23,21.23,21.23,21.23,0
2023-01-11,20.32,20.32,19.94,19.94,23500
2023-01-12,19.94,19.94,18.69,18.69,600
2023-01-13,18.69,18.69,18.69,18.69,0
2023-01-16,18.93,18.93,18.93,18.93,1000
2023-01-17,20.22,20.22,20.22,20.22,170
2023-01-18,21.61,21.61,18.98,19.55,700
2023-01-19,18.69,18.69,18.69,18.69,2000
2023-01-27,18.69,18.69,18.69,18.69,0
2023-01-30,19.98,19.98,18.83,19.98,800
2023-01-31,21.37,21.37,21.37,21.37,100
2023-02-01,21.33,22.81,21.33,22.81,400
2023-02-02,22.81,22.96,22.81,22.96,201
2023-02-03,22.33,23.91,22.09,23.91,1100
2023-02-06,23.77,23.77,23.0,23.0,200
2023-02-07,23.0,23.0,23.0,23.0,400
2023-02-08,23.0,23.0,23.0,23.0,0
2023-02-09,22.96,23.1,21.47,23.1,2363
2023-02-10,23.96,23.96,23.96,23.96,409
2023-02-13,23.96,23.96,23.96,23.96,0
2023-02-14,22.33,22.33,22.33,22.33,309
2023-02-15,23.87,23.87,23.87,23.87,2400
2023-02-16,24.39,24.44,23.96,23.96,34700
2023-02-17,23.96,23.96,23.96,23.96,7500
2023-02-20,23.96,23.96,23.48,23.48,24700
2023-02-21,23.96,23.96,23.96,23.96,300
2023-02-22,23.96,24.87,23.96,24.87,6851
2023-02-23,23.96,23.96,23.96,23.96,11000
2023-02-24,23.96,23.96,23.96,23.96,10000
2023-02-27,23.96,23.96,23.96,23.96,11100
2023-02-28,23.96,24.06,23.96,24.06,4500
2023-03-01,23.96,23.96,23.96,23.96,4971
2023-03-02,23.96,23.96,23.96,23.96,617
2023-03-03,23.96,23.96,23.96,23.96,2512
2023-03-06,23.96,23.96,23.96,23.96,0
2023-03-07,23.96,23.96,23.96,23.96,2600
2023-03-08,23.96,23.96,23.96,23.96,1314
2023-03-09,23.96,23.96,23.96,23.96,0
2023-03-10,23.96,23.96,23.96,23.96,1000
2023-03-13,24.92,25.21,23.96,24.06,3964
2023-03-14,24.15,24.44,24.15,24.44,1000
2023-03-15,24.92,25.4,24.92,25.4,10000
2023-03-16,25.4,25.4,25.4,25.4,3183
2023-03-17,26.84,26.84,26.84,26.84,800300
2023-03-20,26.65,26.84,26.65,26.84,1041504
2023-03-21,26.84,27.32,26.84,26.84,424273
2023-03-22,26.84,26.84,26.65,26.65,853
2023-03-23,24.92,25.11,24.92,25.11,632
2023-03-24,24.01,24.01,23.96,23.96,1300
2023-03-27,22.52,23.91,22.29,22.29,10301
2023-03-28,20.99,22.05,20.99,21.09,24028
2023-03-29,21.09,21.57,21.09,21.57,5420
2023-03-30,22.52,22.52,21.13,21.57,1856
2023-03-31,20.22,22.05,20.22,22.05,7318
2023-04-03,22.05,22.05,22.05,22.05,0
2023-04-04,21.09,21.71,21.09,21.28,1905
2023-04-05,21.23,22.62,21.23,22.62,700
2023-04-06,21.18,21.52,21.18,21.52,300
2023-04-07,21.52,21.57,21.52,21.57,1500
2023-04-10,21.57,21.57,21.57,21.57,225
2023-04-11,21.57,21.66,21.57,21.66,500
2023-04-12,20.85,20.85,20.85,20.85,100
2023-04-13,21.85,21.85,21.76,21.85,13100
2023-04-14,21.85,21.85,20.51,20.51,659
2023-04-17,20.66,21.85,20.66,21.85,1500
2023-04-18,21.85,22.52,21.85,22.52,3400
2023-04-19,22.33,23.96,22.33,23.96,6500
2023-04-20,23.96,25.21,23.87,25.21,6285
2023-04-21,25.21,25.21,25.21,25.21,0
2023-04-24,23.96,25.5,23.96,25.5,39500
2023-04-25,23.96,24.01,23.72,23.72,1783
2023-04-26,23.72,23.72,23.72,23.72,0
2023-04-27,23.72,23.72,23.72,23.72,0
2023-04-28,23.72,23.72,23.72,23.72,0
2023-05-04,24.92,24.92,24.92,24.92,300
2023-05-05,24.39,24.63,24.39,24.63,400
2023-05-08,23.96,23.96,22.96,23.1,800
2023-05-09,23.1,23.1,23.1,23.1,16
2023-05-10,23.1,23.1,23.1,23.1,0
2023-05-15,23.0,23.0,23.0,23.0,1000
2023-05-16,22.4,22.4,22.4,22.4,9200
2023-05-17,22.05,23.95,22.05,23.95,6100
2023-05-18,25.5,25.5,25.5,25.5,600
2023-05-19,26.0,26.0,26.0,26.0,200
2023-05-22,26.0,27.5,24.2,25.95,1800
2023-05-23,26.75,26.75,26.75,26.75,100
2023-05-24,26.0,26.0,26.0,26.0,100
2023-05-29,25.0,26.0,25.0,26.0,8900
2023-05-30,25.9,27.8,25.9,27.5,20600
2023-05-31,27.5,29.0,25.8,29.0,54300
2023-06-02,27.0,27.0,27.0,27.0,500
2023-06-05,25.15,25.15,25.15,25.15,4400
2023-06-06,23.4,24.0,23.4,24.0,10800
2023-06-07,22.35,23.7,22.35,22.6,18000
2023-06-08,24.1,24.15,24.1,24.15,4200
2023-06-09,24.15,25.8,23.0,25.4,156900
2023-06-12,25.3,25.3,23.65,24.9,1400
2023-06-13,23.7,23.75,23.7,23.75,700
2023-06-14,23.75,25.2,23.65,25.0,4100
2023-06-15,23.3,23.35,23.3,23.35,700
2023-06-16,23.3,23.5,23.3,23.5,2300
2023-06-19,24.0,24.0,23.6,24.0,3000
2023-06-20,23.5,23.9,23.5,23.5,20700
2023-06-21,23.9,23.9,23.5,23.5,6500
2023-06-22,21.9,24.0,21.9,24.0,5200
2023-06-23,24.2,25.0,24.2,25.0,1000
2023-06-26,24.8,24.8,23.5,23.5,10300
2023-06-27,23.6,24.5,23.6,23.7,22900
2023-06-28,23.7,24.5,23.7,23.7,45900
