time,open,high,low,close,volume
2022-03-23,42.38,42.38,42.38,42.38,0
2022-03-24,42.38,42.38,42.38,42.38,0
2022-03-25,42.38,42.38,42.38,42.38,3
2022-03-28,42.38,42.38,42.38,42.38,0
2022-03-29,42.38,42.38,42.38,42.38,0
2022-03-30,42.38,42.38,42.38,42.38,0
2022-03-31,46.05,46.56,46.05,46.56,8000
2022-04-01,46.56,46.56,46.56,46.56,0
2022-04-04,46.56,46.56,46.56,46.56,0
2022-04-05,46.56,46.56,46.56,46.56,100
2022-04-06,42.03,46.14,42.03,46.14,200
2022-04-07,46.14,46.14,46.14,46.14,0
2022-04-08,46.14,46.14,46.14,46.14,0
2022-04-12,46.14,46.14,46.14,46.14,0
2022-04-13,46.14,46.14,46.14,46.14,0
2022-04-14,46.14,46.14,46.14,46.14,0
2022-04-15,46.14,46.14,46.14,46.14,0
2022-04-18,46.14,46.14,46.14,46.14,100
2022-04-19,46.14,46.14,46.14,46.14,0
2022-04-20,46.14,46.14,46.14,46.14,0
2022-04-21,46.14,46.14,46.14,46.14,0
2022-04-22,46.14,46.14,46.14,46.14,0
2022-04-25,46.14,46.14,46.14,46.14,0
2022-04-26,46.14,46.14,46.14,46.14,0
2022-04-27,46.56,46.56,46.56,46.56,100
2022-04-28,46.56,46.56,46.56,46.56,0
2022-04-29,46.56,46.56,46.56,46.56,0
2022-05-04,46.56,46.56,46.56,46.56,0
2022-05-05,46.56,46.56,46.56,46.56,3
2022-05-06,46.56,46.56,46.56,46.56,0
2022-05-09,46.56,46.56,46.56,46.56,0
2022-05-10,46.56,46.56,46.56,46.56,0
2022-05-11,41.95,41.95,41.95,41.95,600
2022-05-12,44.43,44.43,44.43,44.43,100
2022-05-13,44.43,44.43,44.43,44.43,0
2022-05-16,44.43,44.43,44.43,44.43,0
2022-05-17,39.98,39.98,39.98,39.98,3600
2022-05-18,38.45,38.45,38.45,38.45,210
2022-05-19,38.45,41.01,38.45,41.01,600
2022-05-20,41.01,41.01,41.01,41.01,0
2022-05-23,41.01,41.01,41.01,41.01,0
2022-05-24,41.01,41.01,41.01,41.01,0
2022-05-25,37.25,37.59,37.25,37.59,2910
2022-05-26,37.59,37.59,37.59,37.59,0
2022-05-27,37.59,37.59,37.59,37.59,0
2022-05-30,37.59,37.59,37.59,37.59,0
2022-05-31,41.35,41.35,41.35,41.35,100
2022-06-01,37.59,37.59,37.59,37.59,500
2022-06-02,38.45,38.45,38.45,38.45,100
2022-06-03,38.45,38.45,38.45,38.45,0
2022-06-06,38.45,38.45,38.45,38.45,0
2022-06-07,38.45,38.45,38.45,38.45,0
2022-06-08,38.45,38.45,38.45,38.45,0
2022-06-09,38.45,38.45,38.45,38.45,0
2022-06-10,38.45,38.45,38.45,38.45,0
2022-06-13,38.45,38.45,38.45,38.45,0
2022-06-14,38.45,38.45,38.45,38.45,0
2022-06-15,38.45,38.45,38.45,38.45,0
2022-06-16,35.88,35.88,35.8,35.8,1500
2022-06-17,35.8,35.8,35.8,35.8,0
2022-06-20,35.8,35.8,35.8,35.8,0
2022-06-21,35.8,35.8,35.8,35.8,0
2022-06-22,35.8,35.8,35.8,35.8,0
2022-06-23,35.8,35.8,35.8,35.8,0
2022-06-24,35.8,35.8,35.8,35.8,0
2022-06-27,35.8,35.8,35.8,35.8,0
2022-06-28,35.8,35.8,35.8,35.8,0
2022-06-29,38.45,38.45,35.8,35.8,200
2022-06-30,36.74,36.74,36.74,36.74,100
2022-07-01,36.74,36.74,36.74,36.74,0
2022-07-04,36.74,36.74,36.74,36.74,0
2022-07-05,36.74,36.74,36.74,36.74,0
2022-07-06,33.32,33.32,33.32,33.32,300
2022-07-07,33.32,33.32,33.32,33.32,0
2022-07-08,33.32,36.65,33.32,36.65,600
2022-07-11,36.65,36.65,36.65,36.65,0
2022-07-12,36.65,36.65,36.65,36.65,0
2022-07-13,33.15,35.88,33.06,35.88,19600
2022-07-14,37.59,37.59,37.59,37.59,100
2022-07-15,38.45,38.45,33.83,38.45,8900
2022-07-18,38.45,38.45,38.45,38.45,0
2022-07-19,38.45,38.45,38.45,38.45,0
2022-07-20,40.15,40.15,40.15,40.15,400
2022-07-21,40.15,40.15,40.15,40.15,1000
2022-07-22,40.15,40.15,40.15,40.15,0
2022-07-25,40.15,44.17,40.15,44.17,700
2022-07-26,42.72,48.53,42.72,48.53,2200
2022-07-27,48.53,48.53,48.53,48.53,0
2022-07-28,48.53,53.31,48.53,53.31,200
2022-07-29,58.61,58.61,58.61,58.61,100
2022-08-01,58.61,58.61,58.61,58.61,0
2022-08-02,58.61,58.61,58.61,58.61,0
2022-08-03,58.61,58.61,58.61,58.61,0
2022-08-04,52.8,52.8,52.8,52.8,1200
2022-08-05,52.8,52.8,52.8,52.8,0
2022-08-08,52.8,52.8,52.8,52.8,0
2022-08-09,52.8,52.8,52.8,52.8,0
2022-08-10,47.59,47.59,47.59,47.59,500
2022-08-11,42.89,52.29,42.89,52.29,900
2022-08-12,47.08,47.08,47.08,47.08,100
2022-08-15,42.38,42.38,42.38,42.38,500
2022-08-16,42.38,42.38,41.86,41.86,400
2022-08-17,41.01,41.01,37.68,37.68,4600
2022-08-18,37.68,37.68,37.68,37.68,23000
2022-08-19,37.68,37.68,37.68,37.68,0
2022-08-22,37.68,40.84,34.43,40.84,1700
2022-08-23,40.84,40.84,40.84,40.84,0
2022-08-24,37.93,44.85,36.91,37.08,2500
2022-08-25,37.59,40.15,37.59,39.98,18900
2022-08-26,39.9,39.9,39.9,39.9,5000
2022-08-29,39.9,39.9,39.9,39.9,0
2022-08-30,37.68,42.29,37.16,42.29,2200
2022-08-31,42.29,42.29,42.29,42.29,0
2022-09-05,38.45,38.45,38.45,38.45,100
2022-09-06,38.53,38.53,38.53,38.53,300
2022-09-07,38.53,38.53,38.53,38.53,0
2022-09-08,38.62,38.62,38.53,38.53,1000
2022-09-09,35.88,35.97,35.88,35.88,4000
2022-09-12,39.47,39.47,39.47,39.47,100
2022-09-13,39.47,39.47,39.47,39.47,0
2022-09-14,39.47,39.47,39.47,39.47,0
2022-09-15,39.47,39.47,39.47,39.47,0
2022-09-16,39.47,39.47,39.47,39.47,30
2022-09-19,35.54,35.54,35.54,35.54,100
2022-09-20,35.54,39.04,35.54,35.54,3500
2022-09-21,35.54,35.54,35.54,35.54,0
2022-09-22,35.54,35.54,35.54,35.54,0
2022-09-23,35.54,35.54,35.54,35.54,0
2022-09-26,35.54,35.54,35.54,35.54,0
2022-09-27,35.54,35.54,35.54,35.54,0
2022-09-28,35.54,35.54,35.54,35.54,0
2022-09-29,35.54,35.54,35.54,35.54,0
2022-09-30,35.54,38.53,35.54,35.8,1300
2022-10-03,35.8,35.8,35.8,35.8,0
2022-10-04,34.17,35.03,34.17,35.03,3100
2022-10-05,33.41,33.41,33.41,33.41,100
2022-10-06,34.17,34.17,34.17,34.17,400
2022-10-07,34.17,34.17,34.17,34.17,0
2022-10-10,34.17,34.17,34.17,34.17,0
2022-10-11,34.6,34.6,34.6,34.6,1200
2022-10-12,34.6,34.6,34.6,34.6,0
2022-10-13,34.6,34.6,34.6,34.6,0
2022-10-14,35.2,35.2,35.2,35.2,300
2022-10-17,35.2,35.2,35.2,35.2,0
2022-10-18,35.2,35.2,35.2,35.2,0
2022-10-19,35.2,35.2,35.2,35.2,0
2022-10-20,35.2,35.2,35.2,35.2,0
2022-10-21,35.2,35.2,35.2,35.2,0
2022-10-24,35.2,35.2,35.2,35.2,1
2022-10-25,35.2,35.2,35.2,35.2,0
2022-10-26,35.2,35.2,35.2,35.2,0
2022-10-27,35.2,35.2,35.2,35.2,0
2022-10-28,35.88,35.88,35.88,35.88,2000
2022-10-31,35.88,35.88,35.88,35.88,4000
2022-11-01,35.88,35.88,35.88,35.88,2500
2022-11-02,35.88,35.88,35.88,35.88,0
2022-11-03,35.88,35.88,35.88,35.88,0
2022-11-04,35.88,35.88,35.88,35.88,0
2022-11-07,35.88,35.88,35.88,35.88,0
2022-11-08,35.88,35.88,35.88,35.88,0
2022-11-09,35.88,35.88,35.88,35.88,0
2022-11-10,35.88,35.88,35.88,35.88,0
2022-11-11,39.47,39.47,39.47,39.47,100
2022-11-14,39.47,39.47,39.47,39.47,0
2022-11-15,39.47,39.47,39.47,39.47,0
2022-11-16,39.47,39.47,39.47,39.47,0
2022-11-17,39.47,39.47,39.47,39.47,0
2022-11-18,39.47,39.47,39.47,39.47,0
2022-11-21,39.47,39.47,39.47,39.47,0
2022-11-22,39.47,39.47,39.47,39.47,0
2022-11-23,39.47,39.47,39.47,39.47,0
2022-11-24,39.47,39.47,39.47,39.47,0
2022-11-25,39.47,39.47,39.47,39.47,0
2022-11-28,39.47,39.47,39.47,39.47,0
2022-11-29,39.47,39.47,39.47,39.47,0
2022-11-30,35.72,35.72,35.72,35.72,5000
2022-12-01,39.2,39.2,39.2,39.2,200
2022-12-02,35.72,35.72,35.72,35.72,2200
2022-12-05,35.72,35.72,35.72,35.72,0
2022-12-06,35.72,35.72,35.72,35.72,0
2022-12-07,35.72,35.72,35.72,35.72,0
2022-12-08,35.72,35.72,35.72,35.72,0
2022-12-09,35.72,35.72,35.72,35.72,0
2022-12-12,35.72,35.72,35.72,35.72,0
2022-12-13,35.72,35.72,35.72,35.72,0
2022-12-14,35.72,35.72,35.72,35.72,0
2022-12-15,35.72,35.72,35.72,35.72,0
2022-12-16,35.72,35.72,35.72,35.72,0
2022-12-19,35.72,35.72,35.72,35.72,0
2022-12-20,35.72,35.72,35.72,35.72,0
2022-12-21,35.72,35.72,35.72,35.72,0
2022-12-22,35.72,35.72,35.72,35.72,0
2022-12-23,35.72,35.72,35.72,35.72,0
2022-12-26,35.72,35.72,35.72,35.72,0
2022-12-27,35.72,35.72,35.72,35.72,0
2022-12-28,35.72,35.72,35.72,35.72,0
2022-12-29,35.72,35.72,35.72,35.72,0
2022-12-30,39.29,39.29,39.29,39.29,100
2023-01-03,39.29,39.29,39.29,39.29,0
2023-01-04,39.29,39.29,39.29,39.29,0
2023-01-05,39.29,39.29,39.29,39.29,0
2023-01-06,39.29,39.29,39.29,39.29,0
2023-01-09,39.29,39.29,39.29,39.29,0
2023-01-10,39.29,39.29,39.29,39.29,0
2023-01-11,39.29,39.29,39.29,39.29,0
2023-01-12,39.29,39.29,39.29,39.29,0
2023-01-13,39.29,39.29,39.29,39.29,0
2023-01-16,39.29,39.29,39.29,39.29,0
2023-01-17,39.29,39.29,39.29,39.29,0
2023-01-18,39.29,39.29,39.29,39.29,0
2023-01-19,39.29,39.29,39.29,39.29,0
2023-01-27,39.29,39.29,39.29,39.29,200
2023-01-30,39.29,39.29,39.29,39.29,0
2023-01-31,39.29,39.29,39.29,39.29,0
2023-02-01,39.29,39.29,39.29,39.29,0
2023-02-02,39.29,39.29,39.29,39.29,0
2023-02-03,39.29,39.29,39.29,39.29,100
2023-02-06,39.29,39.29,39.29,39.29,0
2023-02-07,39.29,39.29,39.29,39.29,0
2023-02-08,39.29,39.29,39.29,39.29,20
2023-02-09,39.29,39.29,39.29,39.29,0
2023-02-10,35.36,42.87,35.36,42.87,12100
2023-02-13,47.15,47.15,47.15,47.15,100
2023-02-14,47.15,47.15,47.15,47.15,0
2023-02-15,51.8,51.8,51.8,51.8,100
2023-02-16,51.8,51.8,51.8,51.8,0
2023-02-17,56.97,56.97,56.97,56.97,100
2023-02-20,62.6,62.6,62.6,62.6,100
2023-02-21,62.6,62.6,62.6,62.6,0
2023-02-22,62.6,62.6,62.6,62.6,0
2023-02-23,62.6,62.6,62.6,62.6,0
2023-02-24,62.6,62.6,62.6,62.6,0
2023-02-27,62.6,62.6,62.6,62.6,0
2023-02-28,68.76,68.76,68.76,68.76,100
2023-03-01,68.76,68.76,68.76,68.76,0
2023-03-02,68.76,68.76,68.76,68.76,0
2023-03-03,68.76,68.76,68.76,68.76,0
2023-03-06,68.76,68.76,68.76,68.76,0
2023-03-07,68.76,68.76,68.76,68.76,0
2023-03-08,68.76,68.76,68.76,68.76,0
2023-03-09,68.76,68.76,68.76,68.76,0
2023-03-10,68.76,68.76,68.76,68.76,0
2023-03-13,68.76,68.76,68.76,68.76,0
2023-03-14,68.76,68.76,68.76,68.76,0
2023-03-15,68.76,68.76,68.76,68.76,0
2023-03-16,68.76,68.76,68.76,68.76,0
2023-03-17,68.76,68.76,68.76,68.76,0
2023-03-20,68.76,68.76,68.76,68.76,0
2023-03-21,68.76,68.76,68.76,68.76,0
2023-03-22,68.76,68.76,68.76,68.76,0
2023-03-23,68.76,68.76,68.76,68.76,0
2023-03-24,68.76,68.76,68.76,68.76,0
2023-03-27,68.76,68.76,68.76,68.76,1
2023-03-28,68.76,68.76,68.76,68.76,0
2023-03-29,68.76,68.76,68.76,68.76,0
2023-03-30,68.76,68.76,68.76,68.76,0
2023-03-31,68.76,68.76,68.76,68.76,0
2023-04-03,68.76,68.76,68.76,68.76,0
2023-04-04,68.76,68.76,68.76,68.76,0
2023-04-05,68.76,68.76,68.76,68.76,0
2023-04-06,68.76,68.76,68.76,68.76,0
2023-04-07,61.89,61.89,61.89,61.89,100
2023-04-10,61.89,61.89,61.89,61.89,0
2023-04-11,61.89,61.89,61.89,61.89,0
2023-04-12,61.89,61.89,61.89,61.89,0
2023-04-13,61.89,61.89,61.89,61.89,3
2023-04-14,61.89,61.89,61.89,61.89,0
2023-04-17,61.89,61.89,61.89,61.89,5
2023-04-18,61.89,61.89,61.89,61.89,0
2023-04-19,61.89,61.89,61.89,61.89,0
2023-04-20,61.89,61.89,61.89,61.89,0
2023-04-21,61.89,61.89,61.89,61.89,0
2023-04-24,61.89,61.89,61.89,61.89,0
2023-04-25,61.89,61.89,61.89,61.89,0
2023-04-26,61.89,61.89,61.89,61.89,0
2023-04-27,61.89,61.89,61.89,61.89,0
2023-04-28,61.89,61.89,61.89,61.89,0
2023-05-04,55.72,55.72,55.72,55.72,100
2023-05-05,55.72,55.72,55.72,55.72,0
2023-05-08,55.72,55.72,55.72,55.72,0
2023-05-09,50.19,50.19,50.19,50.19,100
2023-05-10,45.19,45.19,45.19,45.19,100
2023-05-11,40.72,40.72,40.72,40.72,400
2023-05-12,36.79,36.79,36.7,36.7,500
2023-05-15,36.7,36.7,36.7,36.7,710
2023-05-16,36.7,36.7,36.7,36.7,0
2023-05-17,36.7,36.7,36.7,36.7,400
2023-05-18,36.7,36.7,36.7,36.7,0
2023-05-19,36.17,38.4,36.17,38.4,200
2023-05-22,38.4,38.4,38.4,38.4,0
2023-05-23,38.4,38.4,38.4,38.4,0
2023-05-24,38.4,38.4,38.4,38.4,0
2023-05-25,38.4,38.4,38.4,38.4,0
2023-05-26,38.4,38.4,38.4,38.4,0
2023-05-29,38.4,38.4,38.4,38.4,0
2023-05-30,38.4,38.4,38.4,38.4,0
2023-05-31,38.4,38.4,38.4,38.4,0
2023-06-01,38.4,38.4,38.4,38.4,0
2023-06-02,38.4,38.4,38.4,38.4,0
2023-06-05,34.65,34.65,34.65,34.65,400
2023-06-06,34.65,34.65,34.65,34.65,0
2023-06-07,34.65,34.65,34.65,34.65,0
2023-06-08,35.72,35.72,34.83,34.83,500
2023-06-09,34.83,34.83,34.83,34.83,0
2023-06-12,34.83,34.83,34.83,34.83,0
2023-06-13,34.83,34.83,34.83,34.83,0
2023-06-14,34.83,34.83,34.83,34.83,0
2023-06-15,32.33,36.61,32.33,36.61,1600
2023-06-16,37.06,37.06,37.06,37.06,200
2023-06-19,37.06,37.06,37.06,37.06,0
2023-06-20,33.58,33.93,33.58,33.93,1000
2023-06-21,33.93,33.93,33.93,33.93,0
2023-06-22,33.93,33.93,33.93,33.93,1000
2023-06-23,32.24,36.61,32.24,36.61,200
2023-06-26,36.61,36.61,36.61,36.61,0
2023-06-27,36.61,36.61,36.61,36.61,0
2023-06-28,32.95,36.08,32.95,36.08,4700
2023-06-29,36.61,36.61,32.51,32.51,8100
2023-06-30,34.74,34.74,32.15,34.74,900
2023-07-03,33.22,33.49,33.04,33.49,2500
2023-07-04,31.17,33.04,31.17,33.04,200
2023-07-05,34.02,34.02,34.02,34.02,100
2023-07-06,32.42,32.42,32.42,32.42,800
2023-07-07,32.42,32.42,32.42,32.42,0
2023-07-10,32.42,32.42,32.42,32.42,3500
2023-07-11,32.33,32.33,32.24,32.24,800
2023-07-12,32.24,32.24,32.24,32.24,6
2023-07-13,33.04,33.04,32.15,32.15,1100
2023-07-14,32.15,32.15,32.15,32.15,1200
2023-07-17,32.15,32.15,32.15,32.15,0
2023-07-18,33.76,33.76,33.76,33.76,100
2023-07-19,32.6,32.6,32.6,32.6,300
2023-07-20,32.6,32.6,32.6,32.6,0
2023-07-21,32.68,34.11,32.6,34.11,2000
2023-07-24,34.11,34.11,34.11,34.11,1
2023-07-25,32.33,32.6,32.33,32.33,705
2023-07-26,32.33,32.33,32.33,32.33,0
2023-07-27,32.33,32.33,32.33,32.33,0
2023-07-28,33.76,33.76,33.76,33.76,100
2023-07-31,33.31,35.1,33.31,35.1,400
2023-08-01,33.04,33.04,33.04,33.04,100
2023-08-02,33.04,33.04,33.04,33.04,0
2023-08-03,33.04,33.04,33.04,33.04,0
2023-08-04,34.65,34.65,34.65,34.65,100
2023-08-07,34.56,34.56,34.56,34.56,501
2023-08-08,33.04,33.04,33.04,33.04,620
2023-08-09,33.49,34.92,33.49,34.92,400
2023-08-10,34.92,34.92,34.92,34.92,0
2023-08-11,34.92,34.92,34.92,34.92,0
2023-08-14,34.92,34.92,34.92,34.92,0
2023-08-15,34.92,34.92,34.92,34.92,1
2023-08-16,34.92,34.92,34.92,34.92,0
2023-08-17,34.92,34.92,34.92,34.92,0
2023-08-18,32.24,32.24,32.15,32.15,1211
2023-08-21,32.15,32.15,32.15,32.15,8
2023-08-22,32.86,32.86,32.15,32.15,600
2023-08-23,31.79,31.79,31.79,31.79,400
2023-08-24,29.56,32.6,29.56,32.6,500
2023-08-25,32.6,32.6,32.6,32.6,0
2023-08-28,34.74,34.74,34.74,34.74,100
2023-08-29,34.74,34.92,32.68,34.92,15500
2023-08-30,34.83,34.83,34.47,34.47,1600
2023-08-31,34.56,34.56,33.93,33.93,5700
2023-09-05,33.93,33.93,33.93,33.93,0
2023-09-06,33.93,34.38,33.93,34.38,6501
2023-09-07,34.47,34.47,34.29,34.29,3200
2023-09-08,34.29,34.65,34.29,34.65,200
2023-09-11,34.74,34.74,34.29,34.29,7100
2023-09-12,34.65,34.83,34.29,34.29,4901
2023-09-13,34.11,34.11,33.22,33.22,6300
2023-09-14,33.22,33.32,33.22,33.32,600
2023-09-15,35.49,35.49,35.49,35.49,1000
2023-09-18,33.32,33.41,33.03,33.03,2900
2023-09-19,33.03,33.03,33.03,33.03,900
2023-09-20,33.03,33.03,33.03,33.03,100
2023-09-21,33.03,33.03,32.94,33.03,5800
2023-09-22,32.94,32.94,32.84,32.84,1200
2023-09-25,32.75,32.75,31.33,31.33,2600
2023-09-26,31.43,32.18,31.43,32.09,10001
2023-09-27,32.09,32.09,32.09,32.09,0
2023-09-28,32.09,32.09,31.15,31.15,1300
2023-09-29,31.33,31.33,31.24,31.24,1900
2023-10-02,31.33,31.99,30.2,31.99,8000
2023-10-03,30.96,31.9,30.96,31.9,200
2023-10-04,31.15,31.81,31.15,31.81,1000
2023-10-05,31.15,31.15,30.77,30.77,2600
2023-10-06,30.86,30.86,28.41,28.5,2500
2023-10-09,29.07,30.96,29.07,30.86,800
2023-10-10,30.58,30.77,30.48,30.58,900
2023-10-11,30.48,31.05,30.48,31.05,900
2023-10-12,31.05,31.05,30.67,30.67,900
2023-10-13,30.58,31.05,30.58,31.05,900
2023-10-16,31.05,31.05,31.05,31.05,0
2023-10-17,30.77,30.77,30.58,30.58,500
2023-10-18,29.73,31.52,29.64,30.2,500
2023-10-19,30.96,30.96,29.82,30.58,500
2023-10-20,30.77,30.86,30.77,30.77,5700
2023-10-23,30.77,31.15,30.77,31.15,3100
2023-10-24,31.81,31.81,31.81,31.81,400
2023-10-25,31.05,31.05,30.77,30.77,900
2023-10-26,30.77,30.77,30.77,30.77,0
2023-10-27,30.58,31.99,30.58,31.99,800
2023-10-30,29.26,31.52,29.26,31.52,500
2023-10-31,31.52,31.52,31.52,31.52,0
2023-11-01,31.52,31.52,31.52,31.52,0
2023-11-02,31.52,31.52,31.52,31.52,100
2023-11-03,31.33,31.52,31.05,31.05,1800
2023-11-06,31.05,31.05,31.05,31.05,100
2023-11-07,31.05,31.05,29.35,29.35,200
2023-11-08,29.35,29.35,29.35,29.35,0
2023-11-09,31.9,31.9,31.9,31.9,101
2023-11-10,33.03,33.03,33.03,33.03,100
2023-11-13,30.11,30.2,30.01,30.11,2100
2023-11-14,30.11,30.11,30.11,30.11,0
2023-11-15,30.11,30.11,29.45,29.45,1000
2023-11-16,29.73,29.73,29.73,29.73,500
2023-11-17,30.39,30.39,30.3,30.3,1101
2023-11-20,30.3,30.3,30.3,30.3,0
2023-11-21,30.3,30.3,30.3,30.3,0
2023-11-22,30.3,30.3,30.3,30.3,0
2023-11-23,30.3,30.3,30.3,30.3,0
2023-11-24,30.2,30.2,30.2,30.2,201
2023-11-27,28.79,28.79,28.79,28.79,1900
2023-11-28,28.79,31.05,28.79,31.05,2900
2023-11-29,31.05,31.05,31.05,31.05,0
2023-11-30,31.99,31.99,30.67,30.67,6100
2023-12-01,30.67,30.67,30.67,30.67,0
2023-12-04,30.58,30.58,28.5,30.58,500
2023-12-05,30.58,30.58,30.58,30.58,0
2023-12-06,30.58,30.58,30.58,30.58,0
2023-12-07,30.58,30.58,30.58,30.58,200
2023-12-08,30.48,30.48,30.48,30.48,100
2023-12-11,31.15,31.15,31.15,31.15,2000
2023-12-12,31.15,31.15,31.15,31.15,0
2023-12-13,31.15,31.15,31.15,31.15,0
2023-12-14,31.15,31.15,31.15,31.15,0
2023-12-15,31.15,31.15,31.15,31.15,0
2023-12-18,31.15,31.15,31.15,31.15,0
2023-12-19,31.15,31.15,31.15,31.15,0
2023-12-20,31.15,31.15,31.15,31.15,0
2023-12-21,31.15,31.15,31.15,31.15,1000
2023-12-22,31.15,31.15,31.15,31.15,0
2023-12-25,31.15,31.15,31.15,31.15,0
2023-12-26,31.15,31.15,31.15,31.15,0
2023-12-27,29.26,30.39,29.26,30.39,300
2023-12-28,29.92,29.92,29.92,29.92,200
2023-12-29,29.73,29.73,29.73,29.73,300
2024-01-02,29.82,31.05,29.26,31.05,5000
2024-01-03,31.05,31.05,31.05,31.05,0
2024-01-04,30.11,30.11,30.01,30.01,1700
2024-01-05,30.01,30.01,30.01,30.01,300
2024-01-08,30.01,30.01,30.01,30.01,0
2024-01-09,29.35,30.11,29.35,29.73,1300
2024-01-10,31.15,31.15,29.73,29.73,1700
2024-01-11,29.73,30.2,29.73,30.2,1600
2024-01-12,30.11,33.13,30.11,33.13,600
2024-01-15,32.84,36.15,32.09,32.09,800
2024-01-16,30.01,30.01,30.01,30.01,300
2024-01-17,32.84,32.84,30.2,32.47,2100
2024-01-18,30.11,34.83,30.11,34.83,500
2024-01-19,31.43,31.43,31.43,31.43,900
2024-01-22,30.11,31.62,29.92,31.62,1400
2024-01-23,31.62,31.62,31.62,31.62,500
2024-01-24,30.01,30.01,30.01,30.01,500
2024-01-25,31.52,31.52,29.26,31.43,1200
2024-01-26,33.5,33.5,32.56,32.56,1000
2024-01-29,30.3,30.58,30.3,30.48,500
2024-01-30,30.58,30.58,30.48,30.48,400
2024-01-31,30.48,30.48,30.48,30.48,0
2024-02-01,30.48,30.48,30.48,30.48,200
2024-02-02,31.43,31.43,31.43,31.43,100
2024-02-05,31.15,31.15,31.15,31.15,300
2024-02-06,30.58,32.47,30.58,32.47,1400
2024-02-07,32.47,34.83,32.47,34.83,600
2024-02-15,32.18,34.83,32.18,33.98,1000
2024-02-16,33.98,34.83,32.94,33.03,400
2024-02-19,33.13,33.13,32.09,33.03,7203
2024-02-20,32.84,34.83,32.66,34.83,400
2024-02-21,34.83,34.83,34.83,34.83,5000
2024-02-22,34.83,34.83,34.83,34.83,500
2024-02-23,34.83,34.83,34.83,34.83,0
2024-02-26,33.13,33.13,33.03,33.03,5101
2024-02-27,33.03,33.03,33.03,33.03,3900
2024-02-28,32.18,32.18,32.18,32.18,102
2024-02-29,32.18,32.18,32.18,32.18,500
2024-03-01,33.13,33.13,31.24,32.94,1500
2024-03-04,32.84,33.6,32.84,33.6,201
2024-03-05,33.6,33.6,33.6,33.6,0
2024-03-06,33.6,33.6,33.6,33.6,0
2024-03-07,32.94,33.03,32.94,33.03,1100
2024-03-08,33.6,33.79,33.03,33.03,9500
2024-03-11,33.03,33.03,33.03,33.03,0
2024-03-12,31.71,31.71,31.71,31.71,500
2024-03-13,32.84,32.84,32.84,32.84,100
2024-03-14,32.09,32.75,32.09,32.75,600
2024-03-15,32.75,32.75,31.99,31.99,2600
2024-03-18,31.81,31.9,31.62,31.62,600
2024-03-19,33.32,33.32,33.32,33.32,100
2024-03-20,33.22,33.88,33.22,33.22,301
2024-03-21,33.32,33.88,33.03,33.88,500
2024-03-22,32.28,32.28,32.09,32.09,2800
2024-03-25,32.09,32.09,32.09,32.09,0
2024-03-26,32.09,32.09,32.09,32.09,100
2024-03-27,32.09,32.09,32.09,32.09,0
2024-03-28,32.09,32.09,32.09,32.09,0
2024-03-29,32.09,33.88,32.09,33.88,700
2024-04-01,32.94,33.32,32.94,33.32,4100
2024-04-02,32.94,33.22,32.94,33.22,1000
2024-04-03,32.47,32.47,32.28,32.28,300
2024-04-04,32.28,32.28,32.28,32.28,0
2024-04-05,32.28,32.28,32.28,32.28,100
2024-04-08,33.22,33.22,32.09,32.09,300
2024-04-09,32.94,32.94,32.94,32.94,100
2024-04-10,33.22,33.32,32.84,33.13,600
2024-04-11,33.22,33.22,33.22,33.22,100
2024-04-12,33.32,33.32,33.22,33.22,400
2024-04-15,33.22,33.22,33.22,33.22,1000
2024-04-16,30.39,32.94,30.39,32.94,700
2024-04-17,32.94,32.94,32.94,32.94,0
2024-04-19,33.22,33.22,33.22,33.22,100
2024-04-22,33.13,33.6,33.13,33.6,200
2024-04-23,33.13,33.13,30.48,30.67,1800
2024-04-24,30.67,30.67,30.67,30.67,0
2024-04-25,30.67,30.67,30.67,30.67,0
2024-04-26,31.52,31.52,31.52,31.52,300
2024-05-02,31.99,31.99,31.33,31.43,600
2024-05-03,31.24,31.24,31.24,31.24,502
2024-05-06,30.39,31.99,30.39,31.99,200
2024-05-07,31.99,31.99,31.99,31.99,0
2024-05-08,32.28,32.28,32.28,32.28,100
2024-05-09,32.28,32.28,32.28,32.28,0
2024-05-10,32.75,32.75,32.75,32.75,100
2024-05-13,32.66,32.66,32.66,32.66,300
2024-05-14,32.37,32.37,32.18,32.37,2000
2024-05-15,32.37,32.37,32.37,32.37,1000
2024-05-16,32.18,32.18,32.18,32.18,800
2024-05-17,32.18,32.18,32.18,32.18,3
2024-05-20,32.09,32.09,31.62,31.62,500
2024-05-21,31.62,31.62,31.62,31.62,600
2024-05-22,31.43,31.62,31.43,31.52,300
2024-05-23,31.52,31.52,31.52,31.52,200
2024-05-24,31.99,32.09,31.99,32.09,200
2024-05-27,32.09,32.09,32.09,32.09,0
2024-05-28,32.09,32.09,32.09,32.09,9
2024-05-29,32.09,32.09,32.09,32.09,100
2024-05-30,32.09,32.09,32.09,32.09,100
2024-05-31,32.09,32.09,32.09,32.09,0
2024-06-03,32.47,32.47,31.15,31.99,2200
2024-06-04,31.99,31.99,31.99,31.99,0
2024-06-05,30.39,30.39,30.3,30.3,5000
2024-06-06,30.3,30.3,30.3,30.3,0
2024-06-07,32.37,32.37,30.39,31.43,1100
2024-06-10,31.43,31.43,31.43,31.43,0
2024-06-11,30.39,31.24,30.39,31.24,1700
2024-06-12,30.39,30.96,30.39,30.96,1600
