time,open,high,low,close,volume
2022-03-25,17.77,17.77,17.77,17.77,0
2022-03-28,17.77,17.77,17.77,17.77,0
2022-03-29,17.77,17.77,17.77,17.77,0
2022-03-30,17.77,17.77,17.77,17.77,0
2022-03-31,17.77,17.77,17.77,17.77,0
2022-04-01,17.77,17.77,17.77,17.77,0
2022-04-04,17.77,17.77,17.77,17.77,0
2022-04-05,17.77,17.77,17.77,17.77,0
2022-04-06,17.77,17.77,17.77,17.77,0
2022-04-07,17.77,17.77,17.77,17.77,0
2022-04-08,17.77,17.77,17.77,17.77,0
2022-04-12,17.77,17.77,17.77,17.77,0
2022-04-13,17.77,17.77,17.77,17.77,0
2022-04-14,20.43,20.43,20.43,20.43,100
2022-04-15,23.45,23.45,23.45,23.45,100
2022-04-18,26.93,26.93,26.93,26.93,101
2022-04-19,26.93,26.93,26.93,26.93,0
2022-04-20,26.93,26.93,26.93,26.93,0
2022-04-21,26.93,26.93,26.93,26.93,203
2022-04-22,26.93,26.93,26.93,26.93,0
2022-04-25,26.93,26.93,26.93,26.93,0
2022-04-26,26.93,26.93,26.93,26.93,0
2022-04-27,26.93,26.93,26.93,26.93,0
2022-04-28,26.93,26.93,26.93,26.93,0
2022-04-29,30.96,30.96,30.96,30.96,100
2022-05-04,27.57,35.54,27.57,35.54,300
2022-05-05,34.72,34.72,34.72,34.72,400
2022-05-06,30.32,39.84,30.32,39.84,700
2022-05-09,30.78,36.36,30.78,36.36,6100
2022-05-10,32.98,32.98,32.98,32.98,0
2022-05-11,32.98,32.98,32.98,32.98,0
2022-05-12,32.98,32.98,32.98,32.98,0
2022-05-13,32.98,32.98,32.98,32.98,0
2022-05-16,32.98,32.98,32.98,32.98,0
2022-05-17,32.98,32.98,32.98,32.98,0
2022-05-18,32.98,32.98,32.98,32.98,0
2022-05-19,32.98,32.98,32.98,32.98,0
2022-05-20,32.98,32.98,32.98,32.98,0
2022-05-23,32.98,32.98,32.98,32.98,0
2022-05-24,32.98,32.98,32.98,32.98,0
2022-05-25,32.98,32.98,32.98,32.98,0
2022-05-26,32.98,32.98,32.98,32.98,0
2022-05-27,32.98,32.98,32.98,32.98,0
2022-05-30,32.98,32.98,32.98,32.98,0
2022-05-31,32.98,32.98,32.98,32.98,0
2022-06-01,32.98,32.98,32.98,32.98,0
2022-06-02,32.98,32.98,32.98,32.98,0
2022-06-03,32.98,32.98,32.98,32.98,0
2022-06-06,32.98,32.98,32.98,32.98,0
2022-06-07,32.98,32.98,32.98,32.98,0
2022-06-08,32.98,32.98,32.98,32.98,0
2022-06-09,32.98,32.98,32.98,32.98,0
2022-06-10,32.98,32.98,32.98,32.98,0
2022-06-13,37.92,37.92,37.92,37.92,100
2022-06-14,43.6,43.6,43.6,43.6,100
2022-06-15,37.1,37.1,37.1,37.1,1000
2022-06-16,32.06,32.06,32.06,32.06,1000
2022-06-17,32.06,32.06,32.06,32.06,0
2022-06-20,32.06,32.06,32.06,32.06,0
2022-06-21,32.06,32.06,32.06,32.06,0
2022-06-22,32.06,32.06,32.06,32.06,0
2022-06-23,32.06,32.06,32.06,32.06,0
2022-06-24,32.06,32.06,32.06,32.06,0
2022-06-27,32.06,32.06,32.06,32.06,0
2022-06-28,32.06,32.06,32.06,32.06,0
2022-06-29,32.06,32.06,32.06,32.06,0
2022-06-30,32.06,32.06,32.06,32.06,0
2022-07-01,32.06,32.06,32.06,32.06,0
2022-07-04,32.06,32.06,32.06,32.06,0
2022-07-05,32.06,32.06,32.06,32.06,0
2022-07-06,32.06,32.06,32.06,32.06,0
2022-07-07,32.06,32.06,32.06,32.06,0
2022-07-08,32.06,32.06,32.06,32.06,0
2022-07-11,32.06,32.06,32.06,32.06,100
2022-07-12,32.06,32.06,32.06,32.06,0
2022-07-13,32.06,32.06,32.06,32.06,0
2022-07-14,32.06,32.06,32.06,32.06,0
2022-07-15,32.06,32.06,32.06,32.06,0
2022-07-18,32.06,32.06,32.06,32.06,0
2022-07-19,32.06,32.06,32.06,32.06,0
2022-07-20,32.06,32.06,32.06,32.06,0
2022-07-21,32.06,32.06,32.06,32.06,0
2022-07-22,32.06,32.06,32.06,32.06,0
2022-07-25,32.06,32.06,32.06,32.06,0
2022-07-26,32.06,32.06,32.06,32.06,0
2022-07-27,32.06,32.06,32.06,32.06,0
2022-07-28,32.06,32.06,32.06,32.06,0
2022-07-29,32.06,32.06,32.06,32.06,1
2022-08-01,32.06,32.06,32.06,32.06,0
2022-08-02,32.06,32.06,32.06,32.06,0
2022-08-03,32.06,32.06,32.06,32.06,0
2022-08-04,32.06,32.06,32.06,32.06,0
2022-08-05,32.06,32.06,32.06,32.06,0
2022-08-08,36.82,36.82,27.48,27.48,3200
2022-08-09,30.96,30.96,30.96,30.96,0
2022-08-10,30.96,30.96,30.96,30.96,0
2022-08-11,30.96,30.96,30.96,30.96,0
2022-08-12,30.96,30.96,30.96,30.96,0
2022-08-15,30.96,30.96,30.96,30.96,0
2022-08-16,30.96,30.96,30.96,30.96,0
2022-08-17,30.96,30.96,30.96,30.96,0
2022-08-18,30.96,30.96,30.96,30.96,0
2022-08-19,30.96,30.96,30.96,30.96,0
2022-08-22,30.96,30.96,30.96,30.96,0
2022-08-23,30.96,30.96,30.96,30.96,0
2022-08-24,30.96,30.96,30.96,30.96,0
2022-08-25,30.96,30.96,30.96,30.96,0
2022-08-26,30.96,30.96,30.96,30.96,0
2022-08-29,30.96,30.96,30.96,30.96,0
2022-08-30,30.96,30.96,30.96,30.96,0
2022-08-31,30.96,30.96,30.96,30.96,0
2022-09-05,30.96,30.96,30.96,30.96,0
2022-09-06,30.96,30.96,30.96,30.96,0
2022-09-07,30.96,30.96,30.96,30.96,0
2022-09-08,30.96,30.96,30.96,30.96,0
2022-09-09,30.96,30.96,30.96,30.96,0
2022-09-12,30.96,30.96,30.96,30.96,0
2022-09-13,30.96,30.96,30.96,30.96,0
2022-09-14,30.96,30.96,30.96,30.96,0
2022-09-15,30.96,30.96,30.96,30.96,0
2022-09-16,30.96,30.96,30.96,30.96,0
2022-09-19,30.96,30.96,30.96,30.96,0
2022-09-20,30.86,30.86,30.86,30.86,100
2022-09-21,30.86,30.86,30.86,30.86,0
2022-09-22,30.86,30.86,30.86,30.86,0
2022-09-23,30.86,30.86,30.86,30.86,0
2022-09-26,30.86,30.86,30.86,30.86,0
2022-09-27,30.86,30.86,30.86,30.86,0
2022-09-28,30.77,30.77,30.77,30.77,3600
2022-09-29,26.17,26.17,26.17,26.17,500
2022-09-30,22.53,22.53,22.53,22.53,500
2022-10-03,19.46,19.46,19.46,19.46,500
2022-10-04,17.35,17.35,17.35,17.35,500
2022-10-05,17.35,17.35,17.35,17.35,0
2022-10-06,17.35,17.35,17.35,17.35,0
2022-10-07,17.35,17.35,17.35,17.35,0
2022-10-10,17.35,17.35,17.35,17.35,0
2022-10-11,17.35,17.35,17.35,17.35,0
2022-10-12,17.35,17.35,17.35,17.35,0
2022-10-13,17.35,17.35,17.35,17.35,0
2022-10-14,17.35,17.35,17.35,17.35,0
2022-10-17,17.35,17.35,17.35,17.35,0
2022-10-18,17.35,17.35,17.35,17.35,0
2022-10-19,17.35,17.35,17.35,17.35,0
2022-10-20,17.35,17.35,17.35,17.35,0
2022-10-21,17.35,17.35,17.35,17.35,0
2022-10-24,17.35,17.35,17.35,17.35,1
2022-10-25,17.35,17.35,17.35,17.35,0
2022-10-26,17.35,17.35,17.35,17.35,0
2022-10-27,17.35,17.35,17.35,17.35,0
2022-10-28,17.35,17.35,17.35,17.35,0
2022-10-31,17.35,17.35,17.35,17.35,0
2022-11-01,17.35,17.35,17.35,17.35,0
2022-11-02,17.35,17.35,17.35,17.35,0
2022-11-03,17.35,17.35,17.35,17.35,0
2022-11-04,17.35,17.35,17.35,17.35,0
2022-11-07,17.35,17.35,17.35,17.35,0
2022-11-08,17.35,17.35,17.35,17.35,0
2022-11-09,17.35,17.35,17.35,17.35,0
2022-11-10,17.35,17.35,17.35,17.35,0
2022-11-11,17.35,17.35,17.35,17.35,0
2022-11-14,17.35,17.35,17.35,17.35,0
2022-11-15,17.35,17.35,17.35,17.35,0
2022-11-16,17.35,17.35,17.35,17.35,0
2022-11-17,17.35,17.35,17.35,17.35,0
2022-11-18,17.35,17.35,17.35,17.35,0
2022-11-21,17.35,17.35,17.35,17.35,0
2022-11-22,17.35,17.35,17.35,17.35,0
2022-11-23,15.34,15.34,15.34,15.34,200
2022-11-24,15.34,15.34,15.34,15.34,0
2022-11-25,15.34,15.34,15.34,15.34,0
2022-11-28,15.34,15.34,15.34,15.34,0
2022-11-29,15.34,15.34,15.34,15.34,0
2022-11-30,15.34,15.34,15.34,15.34,0
2022-12-01,15.34,15.34,15.34,15.34,0
2022-12-02,15.34,15.34,15.34,15.34,0
2022-12-05,15.34,15.34,15.34,15.34,0
2022-12-06,15.34,15.34,15.34,15.34,0
2022-12-07,15.34,15.34,15.34,15.34,0
2022-12-08,15.34,15.34,15.34,15.34,0
2022-12-09,15.34,15.34,15.34,15.34,0
2022-12-12,15.34,15.34,15.34,15.34,0
2022-12-13,15.34,15.34,15.34,15.34,0
2022-12-14,15.34,15.34,15.34,15.34,0
2022-12-15,15.34,15.34,15.34,15.34,0
2022-12-16,15.34,15.34,15.34,15.34,0
2022-12-19,15.34,15.34,15.34,15.34,0
2022-12-20,15.34,15.34,15.34,15.34,0
2022-12-21,15.34,15.34,15.34,15.34,0
2022-12-22,15.34,15.34,15.34,15.34,0
2022-12-23,15.34,15.34,15.34,15.34,0
2022-12-26,15.34,15.34,15.34,15.34,0
2022-12-27,15.34,15.34,15.34,15.34,0
2022-12-28,15.34,15.34,15.34,15.34,0
2022-12-29,15.34,15.34,15.34,15.34,0
2022-12-30,15.34,15.34,15.34,15.34,0
2023-01-03,15.34,15.34,15.34,15.34,0
2023-01-04,15.34,15.34,15.34,15.34,0
2023-01-05,15.34,15.34,15.34,15.34,0
2023-01-06,15.34,15.34,15.34,15.34,0
2023-01-09,15.34,15.34,15.34,15.34,0
2023-01-10,15.34,15.34,15.34,15.34,0
2023-01-11,15.34,15.34,15.34,15.34,0
2023-01-12,15.34,15.34,15.34,15.34,0
2023-01-13,15.34,15.34,15.34,15.34,0
2023-01-16,15.34,15.34,15.34,15.34,0
2023-01-17,15.34,15.34,15.34,15.34,0
2023-01-18,15.34,15.34,15.34,15.34,0
2023-01-19,15.34,15.34,15.34,15.34,0
2023-01-27,15.34,15.34,15.34,15.34,0
2023-01-30,15.34,15.34,15.34,15.34,0
2023-01-31,15.34,15.34,15.34,15.34,0
2023-02-01,15.34,15.34,15.34,15.34,0
2023-02-02,15.34,15.34,15.34,15.34,0
2023-02-03,15.34,15.34,15.34,15.34,0
2023-02-06,15.34,15.34,15.34,15.34,0
2023-02-07,15.34,15.34,15.34,15.34,0
2023-02-08,15.34,15.34,15.34,15.34,0
2023-02-09,15.34,15.34,15.34,15.34,0
2023-02-10,15.34,15.34,15.34,15.34,0
2023-02-13,15.34,15.34,15.34,15.34,0
2023-02-14,15.34,15.34,15.34,15.34,0
2023-02-15,15.34,15.34,15.34,15.34,0
2023-02-16,15.34,15.34,15.34,15.34,0
2023-02-17,15.34,15.34,15.34,15.34,0
2023-02-20,15.34,15.34,15.34,15.34,0
2023-02-21,15.34,15.34,15.34,15.34,0
2023-02-22,15.34,15.34,15.34,15.34,0
2023-02-23,15.34,15.34,15.34,15.34,0
2023-02-24,15.34,15.34,15.34,15.34,0
2023-02-27,15.34,15.34,15.34,15.34,0
2023-02-28,15.34,15.34,15.34,15.34,0
2023-03-01,15.34,15.34,15.34,15.34,0
2023-03-02,21.47,21.47,21.47,21.47,100
2023-03-03,21.47,21.47,21.47,21.47,0
2023-03-06,21.47,21.47,21.47,21.47,0
2023-03-07,21.47,21.47,21.47,21.47,0
2023-03-08,21.47,21.47,21.47,21.47,0
2023-03-09,21.47,21.47,21.47,21.47,0
2023-03-10,21.47,21.47,21.47,21.47,0
2023-03-13,21.47,21.47,21.47,21.47,0
2023-03-14,21.47,21.47,21.47,21.47,0
2023-03-15,21.47,21.47,21.47,21.47,0
2023-03-16,21.47,21.47,21.47,21.47,0
2023-03-17,21.47,21.47,21.47,21.47,0
2023-03-20,21.47,21.47,21.47,21.47,0
2023-03-21,21.47,21.47,21.47,21.47,0
2023-03-22,21.47,21.47,21.47,21.47,0
2023-03-23,21.47,21.47,21.47,21.47,0
2023-03-24,21.47,21.47,21.47,21.47,0
2023-03-27,21.47,21.47,21.47,21.47,0
2023-03-28,21.47,21.47,21.47,21.47,0
2023-03-29,21.47,21.47,21.47,21.47,0
2023-03-30,21.47,21.47,21.47,21.47,0
2023-03-31,21.47,21.47,21.47,21.47,0
2023-04-03,21.47,21.47,21.47,21.47,0
2023-04-04,21.47,21.47,21.47,21.47,0
2023-04-05,21.47,21.47,21.47,21.47,0
2023-04-06,21.47,21.47,21.47,21.47,0
2023-04-07,21.47,21.47,21.47,21.47,0
2023-04-10,21.47,21.47,21.47,21.47,0
2023-04-11,21.47,21.47,21.47,21.47,0
2023-04-12,21.47,21.47,21.47,21.47,0
2023-04-13,21.47,21.47,21.47,21.47,0
2023-04-14,21.47,21.47,21.47,21.47,0
2023-04-17,21.47,21.47,21.47,21.47,0
2023-04-18,21.47,21.47,21.47,21.47,0
2023-04-19,21.47,21.47,21.47,21.47,0
2023-04-20,21.47,21.47,21.47,21.47,0
2023-04-21,21.47,21.47,21.47,21.47,0
2023-04-24,21.47,21.47,21.47,21.47,0
2023-04-25,21.47,21.47,21.47,21.47,0
2023-04-26,21.47,21.47,21.47,21.47,0
2023-04-27,21.47,21.47,21.47,21.47,0
2023-04-28,21.47,21.47,21.47,21.47,0
2023-05-04,21.47,21.47,21.47,21.47,0
2023-05-05,21.47,21.47,21.47,21.47,0
2023-05-08,21.47,21.47,21.47,21.47,0
2023-05-09,21.47,21.47,21.47,21.47,0
2023-05-10,21.47,21.47,21.47,21.47,0
2023-05-11,21.47,21.47,21.47,21.47,0
2023-05-12,21.47,21.47,21.47,21.47,0
2023-05-15,21.47,21.47,21.47,21.47,0
2023-05-16,21.47,21.47,21.47,21.47,0
2023-05-17,21.47,21.47,21.47,21.47,0
2023-05-18,21.47,21.47,21.47,21.47,0
2023-05-19,21.47,21.47,21.47,21.47,0
2023-05-22,21.47,21.47,21.47,21.47,0
2023-05-23,21.47,21.47,21.47,21.47,0
2023-05-24,21.47,21.47,21.47,21.47,0
2023-05-25,21.47,21.47,21.47,21.47,0
2023-05-26,21.47,21.47,21.47,21.47,0
2023-05-29,21.47,21.47,21.47,21.47,0
2023-05-30,21.47,21.47,21.47,21.47,10
2023-05-31,21.47,21.47,21.47,21.47,0
2023-06-01,21.47,21.47,21.47,21.47,0
2023-06-02,21.47,21.47,21.47,21.47,0
2023-06-05,21.47,21.47,21.47,21.47,0
2023-06-06,21.47,21.47,21.47,21.47,0
2023-06-07,21.47,21.47,21.47,21.47,0
2023-06-08,21.47,21.47,21.47,21.47,0
2023-06-09,21.47,21.47,21.47,21.47,0
2023-06-12,21.47,21.47,21.47,21.47,0
2023-06-13,21.47,21.47,21.47,21.47,0
2023-06-14,21.47,21.47,21.47,21.47,0
2023-06-15,21.47,21.47,21.47,21.47,0
2023-06-16,21.47,21.47,21.47,21.47,0
2023-06-19,21.47,21.47,21.47,21.47,0
2023-06-20,21.47,21.47,21.47,21.47,0
2023-06-21,21.47,21.47,21.47,21.47,0
2023-06-22,21.47,21.47,21.47,21.47,0
2023-06-23,21.47,21.47,21.47,21.47,0
2023-06-26,21.47,21.47,21.47,21.47,0
2023-06-27,21.47,21.47,21.47,21.47,0
2023-06-28,21.47,21.47,21.47,21.47,0
2023-06-29,21.47,21.47,21.47,21.47,0
2023-06-30,21.47,21.47,21.47,21.47,0
2023-07-03,21.47,21.47,21.47,21.47,0
2023-07-04,21.47,21.47,21.47,21.47,0
2023-07-05,21.47,21.47,21.47,21.47,0
2023-07-06,21.47,21.47,21.47,21.47,0
2023-07-07,21.47,21.47,21.47,21.47,0
2023-07-10,21.47,21.47,21.47,21.47,1
2023-07-11,21.47,21.47,21.47,21.47,0
2023-07-12,21.47,21.47,21.47,21.47,0
2023-07-13,21.47,21.47,21.47,21.47,0
2023-07-14,21.47,21.47,21.47,21.47,0
2023-07-17,21.47,21.47,21.47,21.47,0
2023-07-18,21.47,21.47,21.47,21.47,0
2023-07-19,21.47,21.47,21.47,21.47,0
2023-07-20,21.47,21.47,21.47,21.47,0
2023-07-21,21.47,21.47,21.47,21.47,0
2023-07-24,21.47,21.47,21.47,21.47,0
2023-07-25,30.0,30.0,30.0,30.0,100
2023-07-26,30.0,30.0,30.0,30.0,0
2023-07-27,25.69,25.69,25.69,25.69,101
2023-07-28,25.69,25.69,25.69,25.69,0
2023-07-31,25.69,25.69,25.69,25.69,0
2023-08-01,25.69,25.69,25.69,25.69,1
2023-08-02,25.69,25.69,25.69,25.69,0
2023-08-03,25.69,25.69,25.69,25.69,0
2023-08-04,25.69,25.69,25.69,25.69,8
2023-08-07,25.69,25.69,25.69,25.69,0
2023-08-08,25.69,25.69,25.69,25.69,0
2023-08-09,25.69,25.69,25.69,25.69,0
2023-08-10,25.69,25.69,25.69,25.69,0
2023-08-11,25.69,25.69,25.69,25.69,0
2023-08-14,25.69,25.69,25.69,25.69,0
2023-08-15,25.69,25.69,25.69,25.69,0
2023-08-16,25.69,25.69,25.69,25.69,0
2023-08-17,22.33,22.33,22.33,22.33,100
2023-08-18,22.05,22.05,22.05,22.05,100
2023-08-21,22.05,22.05,22.05,22.05,0
2023-08-22,22.05,22.05,22.05,22.05,0
2023-08-23,22.05,22.05,22.05,22.05,0
2023-08-24,22.05,22.05,22.05,22.05,0
2023-08-25,22.05,22.05,22.05,22.05,0
2023-08-28,22.05,22.05,22.05,22.05,0
2023-08-29,22.05,22.05,22.05,22.05,0
2023-08-30,22.05,22.05,22.05,22.05,0
2023-08-31,22.05,22.05,22.05,22.05,0
2023-09-05,22.05,22.05,22.05,22.05,0
2023-09-06,22.05,22.05,22.05,22.05,0
2023-09-07,22.05,22.05,22.05,22.05,0
2023-09-08,22.05,22.05,22.05,22.05,0
2023-09-11,22.05,22.05,22.05,22.05,0
2023-09-12,22.05,22.05,22.05,22.05,0
2023-09-13,22.05,22.05,22.05,22.05,0
2023-09-14,22.05,22.05,22.05,22.05,0
2023-09-15,22.05,22.05,22.05,22.05,0
2023-09-18,22.05,22.05,22.05,22.05,0
2023-09-19,22.05,22.05,22.05,22.05,0
2023-09-20,22.05,22.05,22.05,22.05,0
2023-09-21,22.05,22.05,22.05,22.05,0
2023-09-22,22.05,22.05,22.05,22.05,0
2023-09-25,22.05,22.05,22.05,22.05,0
2023-09-26,25.31,25.31,25.31,25.31,101
2023-09-27,25.31,25.31,25.31,25.31,0
2023-09-28,29.04,29.04,29.04,29.04,101
2023-09-29,24.92,24.92,24.92,24.92,100
2023-10-02,24.92,24.92,24.92,24.92,0
2023-10-03,24.92,24.92,24.92,24.92,0
2023-10-04,24.92,24.92,24.92,24.92,0
2023-10-05,24.92,24.92,24.92,24.92,0
2023-10-06,24.92,24.92,24.92,24.92,7
2023-10-09,24.92,24.92,24.92,24.92,0
2023-10-10,24.92,24.92,24.92,24.92,0
2023-10-11,24.92,24.92,24.92,24.92,0
2023-10-12,24.92,24.92,24.92,24.92,0
2023-10-13,24.92,24.92,24.92,24.92,0
2023-10-16,24.92,24.92,24.92,24.92,0
2023-10-17,24.92,24.92,24.92,24.92,0
2023-10-18,24.92,24.92,24.92,24.92,0
2023-10-19,24.92,24.92,24.92,24.92,0
2023-10-20,24.92,24.92,24.92,24.92,0
2023-10-23,24.92,24.92,24.92,24.92,0
2023-10-24,24.92,24.92,24.92,24.92,0
2023-10-25,24.92,24.92,24.92,24.92,0
2023-10-26,24.92,24.92,24.92,24.92,0
2023-10-27,24.92,24.92,24.92,24.92,0
2023-10-30,24.92,24.92,24.92,24.92,0
2023-10-31,24.92,24.92,24.92,24.92,0
2023-11-01,24.92,24.92,24.92,24.92,0
2023-11-02,24.92,24.92,24.92,24.92,0
2023-11-03,24.92,24.92,24.92,24.92,0
2023-11-06,24.92,24.92,24.92,24.92,0
2023-11-07,24.92,24.92,24.92,24.92,1
2023-11-08,24.92,24.92,24.92,24.92,0
2023-11-09,24.92,24.92,24.92,24.92,0
2023-11-10,24.92,24.92,24.92,24.92,0
2023-11-13,24.92,24.92,24.92,24.92,1
2023-11-14,24.92,24.92,24.92,24.92,0
2023-11-15,24.92,24.92,24.92,24.92,0
2023-11-16,24.92,24.92,24.92,24.92,0
2023-11-17,24.92,24.92,24.92,24.92,0
2023-11-20,24.92,24.92,24.92,24.92,0
2023-11-21,24.92,24.92,24.92,24.92,0
2023-11-22,24.92,24.92,24.92,24.92,0
2023-11-23,24.92,24.92,24.92,24.92,0
2023-11-24,24.92,24.92,24.92,24.92,0
2023-11-27,24.92,24.92,24.92,24.92,0
2023-11-28,24.92,24.92,24.92,24.92,0
2023-11-29,24.92,24.92,24.92,24.92,0
2023-11-30,24.92,24.92,24.92,24.92,0
2023-12-01,24.92,24.92,24.92,24.92,0
2023-12-04,24.92,24.92,24.92,24.92,0
2023-12-05,24.92,24.92,24.92,24.92,0
2023-12-06,24.92,24.92,24.92,24.92,0
2023-12-07,24.92,24.92,24.92,24.92,0
2023-12-08,24.92,24.92,24.92,24.92,0
2023-12-11,24.92,24.92,24.92,24.92,0
2023-12-12,24.92,24.92,24.92,24.92,0
2023-12-13,24.92,24.92,24.92,24.92,0
2023-12-14,24.92,24.92,24.92,24.92,0
2023-12-15,24.92,24.92,24.92,24.92,0
2023-12-18,24.92,24.92,24.92,24.92,0
2023-12-19,24.92,24.92,24.92,24.92,0
2023-12-20,24.92,24.92,24.92,24.92,0
2023-12-21,21.5,21.5,21.5,21.5,100
2023-12-22,21.5,21.5,21.5,21.5,0
2023-12-25,21.5,21.5,21.5,21.5,0
2023-12-26,21.5,21.5,21.5,21.5,8
2023-12-27,21.5,21.5,21.5,21.5,0
2023-12-28,21.5,21.5,21.5,21.5,0
2023-12-29,21.5,21.5,21.5,21.5,0
2024-01-02,21.5,21.5,21.5,21.5,0
2024-01-03,21.5,21.5,21.5,21.5,0
2024-01-04,21.5,21.5,21.5,21.5,0
2024-01-05,21.5,21.5,21.5,21.5,0
2024-01-08,21.5,21.5,21.5,21.5,0
2024-01-09,21.5,21.5,21.5,21.5,0
2024-01-10,21.5,21.5,21.5,21.5,0
2024-01-11,21.5,21.5,21.5,21.5,0
2024-01-12,21.5,21.5,21.5,21.5,0
2024-01-15,21.5,21.5,21.5,21.5,0
2024-01-16,21.5,21.5,21.5,21.5,0
2024-01-17,21.5,21.5,21.5,21.5,0
2024-01-18,21.5,21.5,21.5,21.5,0
2024-01-19,21.5,21.5,21.5,21.5,0
2024-01-22,21.5,21.5,21.5,21.5,1
2024-01-23,21.5,21.5,21.5,21.5,0
2024-01-24,21.5,21.5,21.5,21.5,0
2024-01-25,21.5,21.5,21.5,21.5,0
2024-01-26,21.5,21.5,21.5,21.5,0
2024-01-29,21.5,21.5,21.5,21.5,0
2024-01-30,21.5,21.5,21.5,21.5,0
2024-01-31,21.5,21.5,21.5,21.5,0
2024-02-01,21.5,21.5,21.5,21.5,0
2024-02-02,21.5,21.5,21.5,21.5,0
2024-02-05,21.5,21.5,21.5,21.5,0
2024-02-06,21.5,21.5,21.5,21.5,0
2024-02-07,21.5,21.5,21.5,21.5,0
2024-02-15,21.5,21.5,21.5,21.5,0
2024-02-16,21.5,21.5,21.5,21.5,0
2024-02-19,21.5,21.5,21.5,21.5,0
2024-02-20,21.5,21.5,21.5,21.5,0
2024-02-21,21.5,21.5,21.5,21.5,0
2024-02-22,21.5,21.5,21.5,21.5,0
2024-02-23,21.5,21.5,21.5,21.5,0
2024-02-26,21.5,21.5,21.5,21.5,0
2024-02-27,21.5,21.5,21.5,21.5,0
2024-02-28,21.5,21.5,21.5,21.5,0
2024-02-29,21.5,21.5,21.5,21.5,0
2024-03-01,21.5,21.5,21.5,21.5,0
2024-03-04,21.5,21.5,21.5,21.5,0
2024-03-05,21.5,21.5,21.5,21.5,9
2024-03-06,21.5,21.5,21.5,21.5,0
2024-03-07,21.5,21.5,21.5,21.5,0
2024-03-08,21.5,21.5,21.5,21.5,0
2024-03-11,21.5,21.5,21.5,21.5,0
2024-03-12,21.5,21.5,21.5,21.5,0
2024-03-13,21.5,21.5,21.5,21.5,0
2024-03-14,21.5,21.5,21.5,21.5,0
2024-03-15,21.5,21.5,21.5,21.5,0
2024-03-18,21.5,21.5,21.5,21.5,0
2024-03-19,21.5,21.5,21.5,21.5,0
2024-03-20,21.5,21.5,21.5,21.5,0
2024-03-21,21.5,21.5,21.5,21.5,0
2024-03-22,21.5,21.5,21.5,21.5,0
2024-03-25,21.5,21.5,21.5,21.5,0
2024-03-26,21.5,21.5,21.5,21.5,0
2024-03-27,21.5,21.5,21.5,21.5,0
2024-03-28,21.5,21.5,21.5,21.5,0
2024-03-29,21.5,21.5,21.5,21.5,0
2024-04-01,21.5,21.5,21.5,21.5,0
2024-04-02,21.5,21.5,21.5,21.5,0
2024-04-03,21.5,21.5,21.5,21.5,0
2024-04-04,21.5,21.5,21.5,21.5,0
2024-04-05,21.5,21.5,21.5,21.5,0
2024-04-08,21.5,21.5,21.5,21.5,0
2024-04-09,21.5,21.5,21.5,21.5,0
2024-04-10,21.5,21.5,21.5,21.5,0
2024-04-11,21.5,21.5,21.5,21.5,0
2024-04-12,21.5,21.5,21.5,21.5,0
2024-04-15,21.5,21.5,21.5,21.5,0
2024-04-16,21.5,21.5,21.5,21.5,0
2024-04-17,21.5,21.5,21.5,21.5,0
2024-04-19,21.5,21.5,21.5,21.5,0
2024-04-22,21.5,21.5,21.5,21.5,0
2024-04-23,21.5,21.5,21.5,21.5,0
2024-04-24,21.5,21.5,21.5,21.5,0
2024-04-25,21.5,21.5,21.5,21.5,0
2024-04-26,21.5,21.5,21.5,21.5,0
2024-05-02,21.5,21.5,21.5,21.5,0
2024-05-03,21.5,21.5,21.5,21.5,0
2024-05-06,21.5,21.5,21.5,21.5,0
2024-05-07,21.5,21.5,21.5,21.5,0
2024-05-08,21.5,21.5,21.5,21.5,0
2024-05-09,26.0,26.0,26.0,26.0,2500
2024-05-10,26.0,26.0,26.0,26.0,0
2024-05-13,26.0,26.0,26.0,26.0,0
2024-05-14,26.0,26.0,26.0,26.0,0
2024-05-15,26.0,26.0,26.0,26.0,0
2024-05-16,26.0,26.0,26.0,26.0,0
2024-05-17,26.0,26.0,26.0,26.0,0
2024-05-20,26.0,26.0,26.0,26.0,0
2024-05-21,26.0,26.0,26.0,26.0,0
2024-05-22,26.0,26.0,26.0,26.0,0
2024-05-23,26.0,26.0,26.0,26.0,0
2024-05-24,26.0,26.0,26.0,26.0,0
2024-05-27,26.0,26.0,26.0,26.0,0
2024-05-28,26.0,26.0,26.0,26.0,0
2024-05-29,26.0,26.0,26.0,26.0,0
2024-05-30,26.0,26.0,26.0,26.0,0
2024-05-31,26.0,26.0,26.0,26.0,0
2024-06-03,26.0,26.0,26.0,26.0,0
2024-06-04,26.0,26.0,26.0,26.0,0
2024-06-05,26.0,26.0,26.0,26.0,0
2024-06-06,26.0,26.0,26.0,26.0,0
2024-06-07,26.0,26.0,26.0,26.0,0
2024-06-10,26.0,26.0,26.0,26.0,0
2024-06-11,26.0,26.0,26.0,26.0,0
2024-06-12,26.0,26.0,26.0,26.0,0
2024-06-13,26.0,26.0,26.0,26.0,0
2024-06-14,26.0,26.0,26.0,26.0,0
2024-06-17,26.0,26.0,26.0,26.0,0
2024-06-18,26.0,26.0,26.0,26.0,0
2024-06-19,26.0,26.0,26.0,26.0,0
2024-06-20,26.0,26.0,26.0,26.0,0
