time,open,high,low,close,volume
2022-11-18,8.2,8.98,7.42,8.7,3065299
2022-11-21,7.84,9.13,7.84,8.84,1686238
2022-11-22,8.13,9.27,8.13,8.7,2864230
2022-11-23,8.2,9.2,8.2,8.7,1977873
2022-11-24,8.48,8.98,8.2,8.91,1671646
2022-11-25,8.06,9.63,8.06,9.55,2175974
2022-11-28,9.41,10.34,9.41,10.12,2543240
2022-11-29,9.91,10.34,9.63,9.98,3099396
2022-11-30,9.05,10.41,9.05,10.27,2182119
2022-12-01,9.84,10.91,9.84,10.27,3203797
2022-12-02,10.27,10.62,10.05,10.48,2586165
2022-12-05,10.62,11.05,10.55,10.69,2632885
2022-12-06,10.91,11.41,10.34,10.34,4490817
2022-12-07,9.98,10.55,9.98,10.27,1369984
2022-12-08,9.34,10.84,9.34,10.62,1811625
2022-12-09,10.62,11.34,10.41,11.19,4327867
2022-12-12,11.27,11.69,10.69,10.69,2842750
2022-12-13,10.48,10.98,10.34,10.84,2603528
2022-12-14,11.19,11.19,10.84,10.84,1628143
2022-12-15,10.84,10.98,10.55,10.62,2188852
2022-12-16,9.98,10.91,9.84,10.77,1821545
2022-12-19,10.91,11.19,10.69,10.69,2577936
2022-12-20,10.48,10.84,10.12,10.2,2444046
2022-12-21,10.41,10.55,9.55,9.84,1814095
2022-12-22,9.05,10.2,9.05,9.84,957765
2022-12-23,9.77,9.98,9.63,9.84,748897
2022-12-26,9.84,10.05,9.13,9.2,1256161
2022-12-27,8.63,9.7,8.63,9.7,1251508
2022-12-28,9.84,9.91,9.63,9.77,512373
2022-12-29,9.91,9.91,9.48,9.55,541300
2022-12-30,9.55,9.7,9.48,9.48,581512
2023-01-03,9.55,10.27,9.48,10.27,932255
2023-01-04,9.27,10.41,9.27,10.05,1241571
2023-01-05,9.13,10.55,9.13,10.48,1814491
2023-01-06,10.55,10.62,10.2,10.27,1316331
2023-01-09,9.61,10.71,9.39,10.41,884291
2023-01-10,10.56,10.56,10.19,10.34,617829
2023-01-11,10.41,10.78,10.34,10.49,995452
2023-01-12,10.49,10.93,10.49,10.85,1284969
2023-01-13,10.93,11.15,10.56,10.63,818840
2023-01-16,10.63,10.78,10.27,10.56,765136
2023-01-17,10.63,10.78,10.49,10.71,1298949
2023-01-18,10.85,11.29,10.78,11.15,1610249
2023-01-19,11.15,11.81,11.07,11.59,3323420
2023-01-27,11.59,11.95,11.51,11.51,1902941
2023-01-30,11.51,11.66,11.37,11.37,2134242
2023-01-31,11.29,11.66,11.15,11.66,1847775
2023-02-01,11.73,12.1,11.59,11.59,4286774
2023-02-02,11.59,11.66,11.0,11.22,1777353
2023-02-03,11.22,11.44,10.85,11.0,1605174
2023-02-06,11.0,11.07,10.63,10.93,1083099
2023-02-07,10.93,11.22,10.85,11.0,1445490
2023-02-08,11.0,11.22,10.85,11.15,1240911
2023-02-09,11.15,11.95,11.15,11.95,5007755
2023-02-10,12.03,12.1,11.51,11.59,1752431
2023-02-13,11.59,12.25,11.44,11.73,3710828
2023-02-14,12.25,12.39,11.73,11.88,1362084
2023-02-15,11.88,12.25,11.81,12.1,2285490
2023-02-16,12.17,13.27,12.1,13.27,4314702
2023-02-17,13.35,13.57,12.91,12.91,2224966
2023-02-20,13.2,13.86,12.91,13.64,2858403
2023-02-21,13.64,14.23,13.27,13.64,3874649
2023-02-22,13.42,14.15,12.83,12.83,4147917
2023-02-23,12.83,13.79,12.61,13.79,3841686
2023-02-24,13.79,14.08,13.42,13.49,1644556
2023-02-27,13.27,13.49,12.32,12.39,3635898
2023-02-28,12.32,12.98,12.32,12.98,1737374
2023-03-01,12.98,13.2,12.69,13.2,2595787
2023-03-02,13.2,13.27,12.98,13.13,1577359
2023-03-03,13.2,13.49,12.61,12.61,4676670
2023-03-06,12.61,12.91,12.47,12.47,1710196
2023-03-07,12.47,13.05,12.47,12.83,1942560
2023-03-08,12.83,13.49,12.47,13.42,2482466
2023-03-09,13.42,13.57,13.13,13.2,2777255
2023-03-10,13.27,13.64,12.98,13.42,3712178
2023-03-13,13.27,13.79,13.2,13.49,2355669
2023-03-14,13.27,13.79,12.98,13.05,3316667
2023-03-15,13.27,13.71,13.27,13.57,2587288
2023-03-16,13.57,13.57,13.05,13.2,1523704
2023-03-17,13.2,13.49,13.05,13.05,1420786
2023-03-20,13.05,13.05,12.25,12.25,3316631
2023-03-21,12.39,12.69,12.25,12.69,1645627
2023-03-22,12.69,12.83,12.47,12.47,1105765
2023-03-23,12.47,12.61,12.32,12.61,1239214
2023-03-24,12.61,12.76,12.54,12.61,1252512
2023-03-27,12.61,12.76,12.61,12.76,1366632
2023-03-28,12.83,12.98,12.61,12.69,1377806
2023-03-29,12.76,12.91,12.54,12.54,1035449
2023-03-30,12.61,12.83,12.54,12.61,950720
2023-03-31,12.69,12.69,12.47,12.54,1358250
2023-04-03,12.61,13.27,12.61,13.13,2639135
2023-04-04,13.2,13.35,13.05,13.35,2566632
2023-04-05,13.35,13.49,13.13,13.2,2112133
2023-04-06,13.27,13.57,13.05,13.05,2928205
2023-04-07,13.05,13.13,12.76,12.91,1899591
2023-04-10,12.69,13.13,12.47,12.61,1931578
2023-04-11,12.61,12.98,12.61,12.98,1347037
2023-04-12,12.98,13.49,12.91,13.27,2536957
2023-04-13,13.27,13.57,13.13,13.2,2570156
2023-04-14,13.2,13.35,12.76,12.76,1704070
2023-04-17,12.76,13.05,12.76,12.83,901747
2023-04-18,12.54,12.98,11.59,12.83,1341005
2023-04-19,12.83,13.05,12.76,12.91,1143391
2023-04-20,12.83,13.71,12.83,13.57,5495342
2023-04-21,13.64,13.71,13.2,13.35,2203814
2023-04-24,13.35,13.64,13.05,13.13,2284939
2023-04-25,13.2,14.15,13.05,13.71,4291783
2023-04-26,13.71,14.67,13.64,14.67,4013369
2023-04-27,14.74,14.81,14.15,14.37,2472758
2023-04-28,14.45,14.59,14.15,14.45,2610741
2023-05-04,14.45,15.11,14.3,14.37,3240062
2023-05-05,13.2,14.45,13.2,13.93,2431542
2023-05-08,13.93,14.37,13.79,14.08,1994440
2023-05-09,14.08,14.45,14.08,14.3,1438766
2023-05-10,14.37,14.45,14.15,14.37,1847528
2023-05-11,14.37,14.81,14.23,14.23,2683266
2023-05-12,14.23,14.52,14.01,14.3,1953731
2023-05-15,14.37,14.89,14.23,14.52,2331132
2023-05-16,14.52,14.52,14.3,14.3,1122526
2023-05-17,14.37,14.45,13.93,13.93,1584612
2023-05-18,13.93,14.15,13.86,13.93,1129621
2023-05-19,14.15,14.3,13.93,14.08,1493388
2023-05-22,14.45,14.45,13.93,14.23,1340161
2023-05-23,14.23,14.59,14.08,14.59,1910664
2023-05-24,14.67,14.96,14.3,14.3,3066601
2023-05-25,14.3,14.37,14.08,14.15,1335901
2023-05-26,14.15,14.37,14.15,14.15,1293574
2023-05-29,14.15,14.45,14.15,14.37,2011852
2023-05-30,14.45,14.81,14.37,14.45,2623707
2023-05-31,14.59,15.11,14.52,14.74,3831116
2023-06-01,14.81,14.89,14.52,14.59,1826997
2023-06-02,14.96,15.03,14.45,14.59,2186513
2023-06-05,14.81,15.18,14.67,15.03,3814231
2023-06-06,15.11,15.33,14.89,14.96,2136118
2023-06-07,15.03,15.18,14.89,14.96,2719568
2023-06-08,14.96,15.11,14.52,14.52,2548362
2023-06-09,13.93,14.74,13.57,14.67,2043454
2023-06-12,14.67,14.89,14.52,14.89,1457212
2023-06-13,14.81,15.11,14.59,14.59,1684947
2023-06-14,15.45,15.6,14.73,14.73,1176622
2023-06-15,14.73,14.97,14.57,14.81,1103729
2023-06-16,14.81,15.05,14.65,14.73,1594904
2023-06-19,14.73,14.81,14.34,14.34,1234433
2023-06-20,14.34,14.65,14.34,14.65,1020155
2023-06-21,14.65,14.81,14.65,14.73,1182936
2023-06-22,14.81,15.29,14.73,15.13,2275718
2023-06-23,15.29,15.29,14.97,15.05,1339276
2023-06-26,15.05,15.13,14.73,15.05,1206259
2023-06-27,15.05,15.6,14.97,15.6,2988255
2023-06-28,15.84,15.84,15.29,15.45,1472327
2023-06-29,15.45,15.45,15.05,15.05,1344299
2023-06-30,15.05,15.13,14.89,15.05,663593
2023-07-03,15.05,15.29,14.89,15.29,782793
2023-07-04,15.29,15.45,15.05,15.29,1308908
2023-07-05,15.29,15.76,15.13,15.45,2397798
2023-07-06,15.52,15.6,15.13,15.6,2085709
2023-07-07,15.6,16.24,15.6,15.92,2158345
2023-07-10,15.92,16.08,15.68,15.84,1664086
2023-07-11,15.84,16.08,15.68,15.76,2030093
2023-07-12,15.76,15.84,15.6,15.68,1489877
2023-07-13,15.68,15.92,15.68,15.84,1407655
2023-07-14,15.92,16.0,15.68,15.76,1528924
2023-07-17,15.76,16.55,15.76,16.4,3854784
2023-07-18,16.4,16.47,16.24,16.24,1203824
2023-07-19,16.32,16.79,16.08,16.4,3115043
2023-07-20,16.4,16.47,16.24,16.4,892315
2023-07-21,16.4,16.63,16.24,16.32,1226855
2023-07-24,16.32,16.63,16.32,16.4,1459557
2023-07-25,16.4,16.95,16.32,16.47,1716499
2023-07-26,16.47,16.87,16.32,16.4,1057358
2023-07-27,16.47,16.47,16.0,16.16,1594523
2023-07-28,16.16,16.47,16.16,16.47,1848732
2023-07-31,16.47,17.03,16.32,16.87,2886539
2023-08-01,16.87,17.11,16.55,16.55,1352503
2023-08-02,16.55,16.71,16.4,16.71,1018160
2023-08-03,16.71,17.19,16.63,16.79,1964662
2023-08-04,16.95,17.03,16.71,16.87,1387898
2023-08-07,16.87,17.11,16.47,16.63,2568576
2023-08-08,16.4,16.79,16.32,16.63,1337331
2023-08-09,17.82,17.82,16.4,16.47,1152428
2023-08-10,16.55,16.55,15.76,15.84,3493032
2023-08-11,15.92,16.08,15.37,15.68,1417084
2023-08-14,15.84,16.16,15.76,15.84,1081696
2023-08-15,16.0,16.0,15.68,15.68,1744869
2023-08-16,15.68,15.84,15.52,15.52,1115484
2023-08-17,15.52,15.68,14.97,15.21,2990040
2023-08-18,15.21,15.52,14.73,14.89,2295622
2023-08-21,13.47,14.89,13.47,14.57,1433887
2023-08-22,14.73,14.81,13.7,14.18,1773979
2023-08-23,14.34,14.49,14.1,14.26,731491
2023-08-24,14.34,14.42,13.94,14.26,1543770
2023-08-25,14.26,15.05,14.26,15.05,1909528
2023-08-28,15.05,15.13,14.73,14.97,812295
2023-08-29,15.05,15.21,14.73,15.21,2101939
2023-08-30,15.21,15.37,14.97,15.37,1208338
2023-08-31,15.45,16.16,15.37,16.0,3406337
2023-09-05,14.89,16.24,14.42,16.0,2345286
2023-09-06,16.0,16.16,15.84,16.08,2103956
2023-09-07,16.08,16.63,16.08,16.32,3617217
2023-09-08,16.4,16.79,16.24,16.63,3639018
2023-09-11,16.63,17.27,16.63,16.71,4491593
2023-09-12,16.71,16.87,16.47,16.71,2328559
2023-09-13,17.03,17.03,16.55,16.79,4120321
2023-09-14,16.87,16.87,16.08,16.24,3030724
2023-09-15,16.24,16.47,16.0,16.32,1613634
2023-09-18,16.32,16.95,16.24,16.32,2264886
2023-09-19,16.16,16.79,16.16,16.79,2411144
2023-09-20,16.79,18.3,16.79,17.9,5973015
2023-09-21,17.9,18.22,17.5,17.66,3253339
2023-09-22,17.43,18.38,17.11,17.5,5240786
2023-09-25,17.5,17.74,15.76,15.76,3460928
2023-09-26,15.76,16.16,14.65,14.65,4687667
2023-09-27,14.65,16.08,14.49,16.08,2376625
2023-09-28,16.16,16.16,15.52,15.68,1934330
2023-09-29,15.68,16.32,15.68,16.08,1955214
2023-10-02,16.08,16.87,16.08,16.4,2651763
2023-10-03,16.0,16.95,15.76,16.4,5869968
2023-10-04,16.4,16.87,15.92,16.87,2336028
2023-10-05,17.03,17.5,16.32,16.4,3907797
2023-10-06,16.63,16.87,16.16,16.47,1732022
2023-10-09,16.56,17.04,16.31,16.56,2342897
2023-10-10,16.8,17.36,16.56,17.04,3797127
2023-10-11,17.04,17.36,16.8,17.12,2511949
2023-10-12,17.12,17.36,16.8,17.12,3215508
2023-10-13,17.12,17.93,16.8,17.44,4166934
2023-10-16,17.44,17.6,16.72,16.72,2839368
2023-10-17,16.72,17.04,15.18,15.18,3484572
2023-10-18,15.34,15.99,14.86,15.67,3917067
2023-10-19,15.51,15.75,15.02,15.02,1608219
2023-10-20,15.02,15.83,14.7,15.67,2072242
2023-10-23,15.75,15.83,15.18,15.18,1192152
2023-10-24,13.73,15.51,13.73,15.26,1290446
2023-10-25,15.42,15.67,15.1,15.18,1416201
2023-10-26,15.18,15.26,13.89,14.05,3592922
2023-10-27,14.13,14.7,14.05,14.7,1219559
2023-10-30,14.21,14.7,14.21,14.54,1230227
2023-10-31,13.08,14.54,13.08,14.37,1838409
2023-11-01,14.37,14.37,13.73,14.29,1075405
2023-11-02,14.29,15.1,14.29,15.1,2681682
2023-11-03,15.18,15.18,14.78,14.86,926830
2023-11-06,14.86,15.1,14.62,14.94,987639
2023-11-07,14.94,15.18,14.62,14.7,1405557
2023-11-08,14.7,15.51,14.7,15.42,1835126
2023-11-09,15.42,15.83,15.34,15.34,2354865
2023-11-10,15.34,15.51,15.02,15.02,1503435
2023-11-13,14.7,15.42,14.7,15.18,1530794
2023-11-14,15.18,15.42,14.94,15.18,1506048
2023-11-15,15.34,15.83,15.34,15.51,2152494
2023-11-16,15.51,15.91,15.34,15.75,1624902
2023-11-17,15.75,15.91,14.94,15.18,2164709
2023-11-20,14.54,15.34,14.54,15.34,926565
2023-11-21,15.34,15.51,15.18,15.51,1106627
2023-11-22,15.51,15.59,15.18,15.59,1820384
2023-11-23,15.59,15.75,14.94,14.94,1822983
2023-11-24,14.86,15.18,14.46,14.94,1792351
2023-11-27,14.94,15.1,14.54,14.54,1077723
2023-11-28,14.54,14.78,14.29,14.78,1103558
2023-11-29,14.86,14.94,14.78,14.94,820552
2023-11-30,15.02,15.02,14.7,14.7,987320
2023-12-01,14.94,14.94,14.54,14.7,808101
2023-12-04,14.7,15.59,14.7,15.34,2479290
2023-12-05,15.51,15.51,15.1,15.1,1242546
2023-12-06,15.18,15.67,15.18,15.67,2981669
2023-12-07,15.59,15.83,15.18,15.59,2820517
2023-12-08,15.59,15.67,15.26,15.34,1862146
2023-12-11,15.34,15.51,15.18,15.42,807708
2023-12-12,15.42,16.23,15.26,16.07,4261400
2023-12-13,16.07,16.23,15.75,15.75,2851135
2023-12-14,15.75,16.31,15.75,15.99,2921706
2023-12-15,15.99,16.07,15.75,15.83,1181638
2023-12-18,15.83,16.39,15.67,16.07,1851503
2023-12-19,16.15,16.56,16.07,16.31,2602568
2023-12-20,16.31,16.39,15.99,16.07,1314411
2023-12-21,16.07,16.23,15.91,16.07,1162436
2023-12-22,16.15,16.23,15.83,15.91,1732951
2023-12-25,15.91,16.31,15.91,16.15,1519605
2023-12-26,14.54,16.56,14.54,16.47,2826832
2023-12-27,16.47,16.64,16.23,16.23,1980601
2023-12-28,16.39,16.39,16.15,16.15,1855944
2023-12-29,16.15,16.31,16.07,16.15,1156082
2024-01-02,16.15,16.31,15.91,15.99,1927794
2024-01-03,16.15,16.31,15.91,16.31,1278643
2024-01-04,16.31,16.31,16.07,16.07,1813309
2024-01-05,16.15,16.23,15.99,16.23,1378214
2024-01-08,16.23,16.39,16.15,16.23,2056037
2024-01-09,16.31,16.88,16.31,16.56,3687788
2024-01-10,16.56,16.64,16.31,16.39,1225721
2024-01-11,16.31,16.47,16.07,16.15,1852850
2024-01-12,16.15,16.15,15.83,15.91,2348470
2024-01-15,15.91,16.07,15.75,15.83,1138680
2024-01-16,16.15,16.15,15.75,15.99,1166345
2024-01-17,15.99,16.31,15.99,16.23,1472565
2024-01-18,16.23,16.31,15.99,16.07,843130
2024-01-19,16.4,16.4,15.99,15.99,1139015
2024-01-22,16.07,16.32,15.99,16.32,1291258
2024-01-23,16.4,16.4,16.15,16.32,644328
2024-01-24,16.32,16.32,16.15,16.15,489962
2024-01-25,16.24,16.24,16.07,16.07,510603
2024-01-26,16.15,16.24,16.07,16.07,563212
2024-01-29,16.07,16.24,16.07,16.15,845633
2024-01-30,16.15,17.06,16.15,16.89,4750672
2024-01-31,16.89,16.89,16.57,16.57,1366570
2024-02-01,16.65,17.06,16.57,17.06,2001730
2024-02-02,17.06,17.31,16.73,16.73,2045506
2024-02-05,16.81,17.14,16.73,16.98,1771958
2024-02-06,16.98,17.14,16.81,16.98,859013
2024-02-07,16.98,17.14,16.89,16.98,1541336
2024-02-15,16.98,17.55,16.98,17.31,2606820
2024-02-16,16.48,17.39,16.48,17.14,1275523
2024-02-19,17.31,17.39,16.98,17.14,1616053
2024-02-20,17.06,17.22,16.89,17.14,1811994
2024-02-21,17.22,17.31,16.98,17.31,1954953
2024-02-22,15.58,17.88,15.58,17.31,2789052
2024-02-23,15.58,17.55,15.58,16.98,2621800
2024-02-26,16.98,17.72,16.98,17.64,2761708
2024-02-27,17.64,18.13,17.55,17.72,2879436
2024-02-28,17.72,18.05,17.47,17.64,1815392
2024-02-29,17.72,17.97,17.39,17.55,2776133
2024-03-01,17.55,17.8,17.47,17.64,1651016
2024-03-04,17.72,18.63,17.64,18.46,4988132
2024-03-05,18.54,18.54,18.13,18.46,2020631
2024-03-06,18.54,18.54,17.88,18.13,2702442
2024-03-07,18.13,18.87,18.05,18.71,3915990
2024-03-08,18.79,18.87,18.3,18.46,2549503
2024-03-11,18.46,18.63,17.88,17.97,3037665
2024-03-12,17.97,18.63,17.8,18.54,2784065
2024-03-13,18.54,19.2,18.46,18.87,3109916
2024-03-14,18.96,19.28,18.63,18.71,2080024
2024-03-15,18.71,18.79,18.21,18.46,3451547
2024-03-18,18.46,18.54,17.31,17.88,4296802
2024-03-19,17.88,18.13,17.72,17.72,1026775
2024-03-20,17.72,17.97,17.64,17.97,1261350
2024-03-21,17.97,18.3,17.97,18.13,1764818
2024-03-22,18.21,18.46,18.05,18.13,2031798
2024-03-25,18.05,18.21,17.8,17.88,1895764
2024-03-26,17.72,18.05,17.72,18.05,1635980
2024-03-27,18.05,18.87,18.05,18.79,4366960
2024-03-28,18.79,18.87,18.46,18.54,1277111
2024-03-29,18.38,18.71,18.3,18.3,1766158
2024-04-01,18.21,18.46,18.13,18.38,1597137
2024-04-02,18.46,19.28,18.13,19.12,4274796
2024-04-03,19.12,19.2,18.63,18.71,1723247
2024-04-04,18.71,18.79,18.46,18.54,2050197
2024-04-05,18.38,18.63,18.05,18.05,2413436
2024-04-08,18.21,18.21,17.88,17.88,1247841
2024-04-09,17.8,18.3,17.64,18.3,1326592
2024-04-10,18.3,18.3,17.97,18.21,869958
2024-04-11,18.05,18.13,17.8,18.05,950038
2024-04-12,18.05,18.38,18.05,18.38,1290586
2024-04-15,18.38,18.38,16.57,16.57,3224136
2024-04-16,16.57,16.98,16.07,16.65,2882325
2024-04-17,16.65,16.89,16.32,16.48,1138990
2024-04-19,16.48,16.48,15.74,16.24,1977015
2024-04-22,16.24,16.73,16.24,16.65,878585
2024-04-23,16.65,16.65,16.24,16.48,940342
2024-04-24,16.57,16.98,16.4,16.98,1439343
2024-04-25,16.98,16.98,16.48,16.57,857604
2024-04-26,16.57,16.89,16.48,16.57,1131029
2024-05-02,16.57,16.65,16.4,16.65,494791
2024-05-03,16.65,16.89,16.65,16.65,735131
2024-05-06,16.73,16.98,16.65,16.89,1373444
2024-05-07,16.89,17.97,16.89,17.97,2979573
2024-05-08,17.97,18.71,17.47,18.54,4054994
2024-05-09,18.54,18.71,17.88,18.05,2134514
2024-05-10,18.05,18.46,17.88,18.46,3054375
2024-05-13,18.54,19.2,18.21,18.54,3543391
2024-05-14,18.54,18.63,18.21,18.38,1728785
2024-05-15,18.46,20.19,18.46,20.19,8615679
2024-05-16,20.6,21.35,20.52,20.77,5525451
2024-05-17,20.77,21.35,20.52,20.93,4340247
2024-05-20,20.6,22.09,20.6,21.67,4061466
2024-05-21,21.67,22.25,21.26,21.59,4916182
2024-05-22,21.59,21.76,20.85,21.1,4052195
2024-05-23,21.1,21.76,21.02,21.35,2403177
2024-05-24,21.43,22.17,19.78,20.85,7162163
2024-05-27,20.85,21.02,20.6,20.93,1860464
2024-05-28,21.02,21.84,21.02,21.18,3494161
2024-05-29,21.51,21.76,20.93,20.93,3798477
2024-05-30,20.93,21.18,19.86,21.18,6498976
2024-05-31,21.26,22.66,20.93,21.92,7224653
2024-06-03,22.09,22.33,21.67,21.76,2835391
2024-06-04,22.17,22.17,21.59,21.59,3482518
2024-06-05,21.51,22.17,21.35,21.35,4128443
2024-06-06,21.35,21.84,21.02,21.43,2166232
2024-06-07,21.59,21.84,21.35,21.76,2484989
2024-06-10,21.76,23.08,21.43,22.42,6523599
2024-06-11,22.42,22.58,21.92,22.25,2736874
2024-06-12,21.92,22.33,21.84,22.25,1840386
2024-06-13,22.25,22.66,22.0,22.25,2893391
2024-06-14,22.25,22.33,21.02,21.02,4340486
2024-06-17,18.96,21.18,18.96,21.02,3250431
2024-06-18,21.02,21.35,21.02,21.1,1796092
2024-06-19,21.1,21.59,21.02,21.02,2441848
2024-06-20,21.1,21.26,20.44,21.18,2696839
2024-06-21,21.26,22.09,21.26,21.59,3290321
2024-06-24,21.59,21.59,20.44,20.44,2817682
2024-06-25,20.52,20.93,20.03,20.93,1698627
2024-06-26,20.93,21.18,20.44,21.18,1656634
2024-06-27,21.18,21.84,21.02,21.76,3923381
2024-06-28,21.76,21.84,20.85,21.43,2793800
2024-07-01,21.43,22.83,21.18,22.66,5611768
2024-07-02,22.66,22.83,22.33,22.5,1842578
2024-07-03,20.27,22.99,20.27,22.25,4448692
2024-07-04,22.25,22.66,22.09,22.58,2133604
2024-07-05,22.58,23.65,22.58,22.75,4964149
2024-07-08,22.66,23.24,22.17,23.16,4774387
2024-07-09,23.16,23.57,22.75,22.83,3256946
2024-07-10,22.83,23.24,22.5,22.66,3203544
2024-07-11,22.66,22.91,22.25,22.33,3570444
2024-07-12,23.14,23.5,22.52,22.79,2897060
2024-07-15,22.79,23.23,22.7,22.96,1334877
2024-07-16,22.96,23.41,22.7,22.7,1898448
2024-07-17,22.7,22.96,20.92,21.9,3666318
2024-07-18,21.81,22.43,21.72,22.43,1719260
2024-07-19,22.43,22.96,22.07,22.79,3044935
2024-07-22,22.79,22.79,21.9,21.99,2169001
2024-07-23,22.25,22.34,20.92,20.92,2714815
2024-07-24,20.92,21.9,20.47,21.63,2474767
2024-07-25,21.81,21.81,21.27,21.81,1172144
2024-07-26,21.81,21.99,21.63,21.99,1135540
2024-07-29,21.99,23.41,21.99,23.23,4583311
2024-07-30,23.14,23.41,22.61,23.05,2310285
2024-07-31,23.05,23.14,22.43,22.96,2549116
2024-08-01,22.96,23.05,21.1,21.99,5610118
2024-08-02,21.9,22.43,21.18,22.34,2116032
2024-08-05,22.25,22.34,20.56,21.36,3137874
2024-08-06,21.36,22.25,21.01,22.07,3137668
2024-08-07,22.7,22.7,21.72,22.25,1317388
2024-08-08,22.25,23.94,22.25,23.14,8661029
2024-08-09,23.14,23.77,22.96,23.59,2595023
2024-08-12,23.77,24.83,23.77,24.48,4526805
2024-08-13,24.48,24.57,23.85,24.57,3767890
2024-08-14,24.57,25.1,24.12,24.12,2540547
2024-08-15,24.12,24.39,23.77,24.12,1985340
2024-08-16,24.3,25.48,24.12,25.39,5114860
2024-08-19,25.57,25.66,25.12,25.21,1999692
2024-08-20,25.39,25.39,24.94,25.3,3003705
2024-08-21,25.3,25.75,25.03,25.48,2902772
2024-08-22,25.57,25.57,25.21,25.39,1150765
2024-08-23,25.39,25.57,25.12,25.57,1945259
2024-08-26,25.57,25.93,24.94,24.94,2491893
2024-08-27,24.94,25.57,24.66,25.3,2542484
2024-08-28,26.2,26.2,24.85,25.3,1452433
2024-08-29,25.3,25.3,24.75,25.03,1574495
2024-08-30,24.94,24.94,23.76,24.57,6581251
2024-09-04,24.85,24.85,23.76,23.94,2128970
2024-09-05,23.94,24.21,23.22,23.4,3656662
2024-09-06,23.49,24.03,23.31,24.03,2661337
2024-09-09,24.03,24.03,23.58,23.94,1109830
2024-09-10,23.94,24.03,23.49,23.94,1959268
2024-09-11,23.94,24.03,23.49,23.85,1555925
2024-09-12,23.94,24.03,23.67,23.67,1048829
2024-09-13,23.76,23.76,23.4,23.49,1173983
2024-09-16,23.49,23.58,22.77,22.77,3368289
2024-09-17,22.77,23.22,22.32,23.22,2564774
2024-09-18,23.22,23.31,23.04,23.13,1206118
2024-09-19,23.13,23.67,22.86,23.67,2427653
2024-09-20,23.76,24.03,23.49,23.58,1667689
2024-09-23,23.67,23.67,23.31,23.49,1112394
2024-09-24,23.49,23.67,23.31,23.49,1253419
2024-09-25,23.49,24.03,23.4,23.85,2489706
2024-09-26,23.85,24.12,23.67,23.85,2325501
2024-09-27,23.85,23.94,23.4,23.4,2358030
2024-09-30,23.31,23.85,23.04,23.85,2152810
2024-10-01,23.85,24.12,23.58,23.67,2205834
2024-10-02,23.67,23.67,23.31,23.49,1681830
2024-10-03,23.49,23.49,22.68,22.95,3292892
2024-10-04,22.95,22.95,22.32,22.32,2344982
2024-10-07,22.32,22.68,21.95,22.32,2212625
2024-10-08,22.41,22.41,21.68,21.77,2672631
2024-10-09,21.95,22.23,21.77,22.23,1091733
2024-10-10,22.23,22.41,21.95,22.13,940336
2024-10-11,22.04,22.23,21.77,22.04,1458347
2024-10-14,21.68,22.23,20.69,22.13,892328
2024-10-15,22.13,22.23,21.77,21.77,893815
2024-10-16,21.77,21.95,21.59,21.77,995688
2024-10-17,21.95,22.68,21.86,22.59,4708079
2024-10-18,22.59,22.86,22.41,22.5,1045652
2024-10-21,22.5,22.59,22.04,22.04,1536683
2024-10-22,22.04,22.13,21.77,22.04,1732832
2024-10-23,21.86,22.13,21.86,22.13,749011
2024-10-24,22.13,22.32,21.86,21.86,794853
2024-10-25,21.86,22.04,21.77,21.86,598704
2024-10-28,21.95,22.23,21.86,22.23,1035606
2024-10-29,22.23,22.77,22.23,22.68,1815136
2024-10-30,20.42,22.77,20.42,22.59,1363588
2024-10-31,22.59,23.13,22.32,22.95,1747802
2024-11-01,22.95,22.95,22.41,22.41,1387232
2024-11-04,22.41,22.68,22.04,22.5,1070651
2024-11-05,22.5,22.77,22.32,22.59,987313
2024-11-06,22.59,23.4,22.59,23.13,3576250
2024-11-07,23.31,23.4,22.86,23.04,1630307
2024-11-08,23.13,23.59,23.04,23.31,3155473
2024-11-11,23.31,24.14,23.31,23.77,3784655
2024-11-12,23.77,23.96,23.31,23.5,1743570
2024-11-13,23.5,23.5,22.85,23.22,3154550
2024-11-14,23.22,23.68,23.13,23.41,2954966
2024-11-15,23.31,23.31,22.67,22.95,2194412
2024-11-18,22.95,22.95,22.3,22.76,1802996
2024-11-19,22.67,22.85,22.03,22.03,1664218
2024-11-20,22.03,22.58,21.48,22.21,1960734
2024-11-21,22.21,22.49,22.12,22.49,851058
2024-11-22,22.67,22.95,22.21,22.3,1327273
2024-11-25,22.4,22.95,22.4,22.85,1849839
2024-11-26,22.3,23.04,22.3,22.85,1691689
2024-11-27,22.85,22.85,22.58,22.76,989535
2024-11-28,22.76,23.13,22.67,22.76,1178294
2024-11-29,22.67,23.41,22.67,22.95,3334413
2024-12-02,23.04,23.22,22.85,23.13,932859
2024-12-03,23.13,23.22,22.85,22.95,1401594
2024-12-04,22.95,22.95,22.49,22.58,1825420
2024-12-05,22.58,23.22,22.3,23.22,2453205
2024-12-06,23.31,23.86,23.13,23.5,3799661
2024-12-09,23.13,23.68,23.13,23.5,1658398
2024-12-10,23.13,23.59,23.13,23.22,1904509
2024-12-11,23.22,23.41,22.95,23.13,1738173
2024-12-12,23.13,23.96,23.04,23.59,4097518
2024-12-13,23.59,23.68,23.13,23.22,1548179
2024-12-16,23.22,23.41,23.04,23.04,865843
