time,open,high,low,close,volume
2024-05-14,43.76,43.76,43.76,43.76,102
2024-05-15,43.76,44.21,43.76,44.21,22100
2024-05-16,44.21,44.21,43.76,43.94,15001
2024-05-17,43.94,44.12,43.94,44.12,200
2024-05-20,44.21,44.67,43.76,44.12,11000
2024-05-21,44.12,44.12,43.76,43.76,27124
2024-05-22,43.76,43.76,43.3,43.67,301
2024-05-23,44.03,44.67,43.67,43.67,17400
2024-05-24,44.12,44.21,43.03,43.67,705
2024-05-27,44.21,44.58,43.3,43.76,6645
2024-05-28,43.76,44.49,43.48,43.76,805
2024-05-29,43.76,43.76,43.76,43.76,200
2024-05-30,43.76,43.76,43.12,43.67,1000
2024-05-31,43.67,46.95,43.67,43.76,15343
2024-06-03,43.76,43.76,43.76,43.76,15702
2024-06-04,43.76,43.76,43.76,43.76,5100
2024-06-05,43.76,44.58,43.39,44.03,7600
2024-06-06,44.21,44.21,44.03,44.03,5900
2024-06-07,44.03,44.12,43.85,44.12,5300
2024-06-10,43.85,43.94,43.76,43.94,1300
2024-06-11,44.49,44.49,43.76,43.85,5900
2024-06-12,44.12,44.12,43.76,44.03,9700
2024-06-13,44.03,44.12,43.76,44.12,7200
2024-06-14,44.12,44.12,44.12,44.12,101
2024-06-17,43.85,43.85,43.85,43.85,300
2024-06-18,43.85,43.85,43.76,43.76,9700
2024-06-19,43.76,43.76,43.76,43.76,100
2024-06-20,43.76,43.94,43.39,43.76,1400
2024-06-21,43.76,47.22,43.76,47.22,800
2024-06-24,43.85,43.85,43.76,43.76,6302
2024-06-25,44.12,44.12,44.12,44.12,100
2024-06-26,44.12,44.21,43.76,43.76,111800
2024-06-27,43.85,44.03,43.76,44.03,7200
2024-06-28,44.03,44.39,43.76,44.12,8200
2024-07-01,44.12,44.12,43.76,44.12,400
2024-07-02,44.03,44.03,44.03,44.03,4
2024-07-03,44.03,44.03,44.03,44.03,0
2024-07-04,44.39,46.49,44.39,46.49,1004
2024-07-05,44.21,44.21,40.2,44.21,3400
2024-07-08,44.58,44.58,44.58,44.58,102
2024-07-09,44.58,44.58,44.58,44.58,13
2024-07-10,44.58,44.58,44.58,44.58,0
2024-07-11,43.76,44.21,43.76,44.21,300
2024-07-12,44.21,44.21,43.85,44.21,1100
2024-07-15,44.21,44.21,44.21,44.21,200
2024-07-16,44.21,44.21,44.03,44.03,300
2024-07-17,44.03,44.03,43.67,43.67,10300
2024-07-18,43.76,45.4,43.76,43.76,14500
2024-07-19,43.76,43.76,43.76,43.76,500
2024-07-22,43.39,43.76,43.3,43.76,1110
2024-07-23,43.76,43.76,43.76,43.76,100
2024-07-24,43.3,43.67,43.3,43.67,200
2024-07-25,43.48,43.48,43.39,43.39,400
2024-07-26,43.48,43.48,43.48,43.48,300
2024-07-29,43.76,43.76,43.3,43.76,600
2024-07-30,44.58,44.58,43.57,43.76,2700
2024-07-31,44.21,44.67,43.94,44.67,2500
2024-08-01,43.76,43.76,43.76,43.76,2100
2024-08-02,43.76,43.76,43.76,43.76,1200
2024-08-05,44.49,44.49,43.76,43.76,15300
2024-08-06,43.3,43.67,43.3,43.67,500
2024-08-07,43.48,43.48,43.48,43.48,0
2024-08-08,44.49,44.49,43.21,43.76,400
2024-08-09,43.76,43.76,43.76,43.76,200
2024-08-12,43.76,43.76,43.76,43.76,0
2024-08-13,43.94,44.39,43.94,44.39,1101
2024-08-14,43.94,43.94,43.94,43.94,500
2024-08-15,44.39,44.39,44.39,44.39,900
2024-08-16,44.39,44.39,44.39,44.39,0
2024-08-19,44.39,44.39,44.39,44.39,0
2024-08-20,44.39,44.39,44.39,44.39,700
2024-08-21,44.39,45.12,44.39,44.58,25200
2024-08-22,44.67,44.67,44.58,44.58,700
2024-08-23,44.21,45.4,44.21,45.4,46600
2024-08-26,45.4,45.4,44.21,45.4,5000
2024-08-27,45.31,45.31,44.39,45.31,4801
2024-08-28,45.31,45.4,44.49,45.31,400
2024-08-29,45.4,46.95,44.58,45.58,5314
2024-08-30,45.58,46.04,45.58,45.58,12500
2024-09-04,45.58,46.04,45.58,46.04,1600
2024-09-05,46.04,46.95,46.04,46.4,2513
2024-09-06,46.86,46.86,45.58,46.4,1300
2024-09-09,46.31,46.86,45.58,46.49,3631
2024-09-10,46.49,46.49,45.12,46.4,11301
2024-09-11,46.76,46.76,46.4,46.49,400
2024-09-12,46.95,46.95,44.67,46.49,2500
2024-09-13,46.49,46.58,46.49,46.49,1203
2024-09-16,44.67,46.76,44.67,46.67,6100
2024-09-17,46.67,46.76,46.67,46.76,400
2024-09-18,46.67,46.67,46.67,46.67,0
2024-09-19,46.67,46.67,46.67,46.67,0
2024-09-20,46.67,46.67,46.67,46.67,0
2024-09-23,45.03,46.4,45.03,46.4,2136
2024-09-24,46.4,46.67,45.31,46.22,3637
2024-09-25,46.49,46.49,46.49,46.49,100
2024-09-26,45.03,46.04,45.03,46.04,200
2024-09-27,46.31,46.31,46.31,46.31,100
2024-09-30,46.76,46.86,45.58,46.22,3150
2024-10-01,46.04,46.04,46.04,46.04,0
2024-10-02,46.04,46.04,46.04,46.04,0
2024-10-03,46.49,46.49,46.04,46.04,200
2024-10-04,46.31,46.31,46.31,46.31,0
2024-10-07,46.49,46.67,46.49,46.67,200
2024-10-08,46.86,46.86,46.86,46.86,100
2024-10-09,46.86,46.86,46.86,46.86,3
2024-10-10,46.86,46.86,46.86,46.86,0
2024-10-11,46.86,46.86,46.86,46.86,0
2024-10-14,46.49,47.04,45.12,47.04,1517
2024-10-15,46.67,46.67,46.67,46.67,100
2024-10-16,46.67,46.67,46.67,46.67,0
2024-10-17,45.58,46.49,45.58,46.49,321
2024-10-18,46.4,46.95,46.4,46.95,304
2024-10-21,46.49,46.49,46.49,46.49,110
2024-10-22,44.76,44.76,43.76,44.58,1000
2024-10-23,46.04,46.04,46.04,46.04,100
2024-10-24,45.58,46.58,45.12,46.49,4740
2024-10-25,46.4,46.95,44.21,46.95,35600
2024-10-28,46.4,46.4,46.4,46.4,0
2024-10-29,46.4,46.4,46.4,46.4,109
2024-10-30,46.4,46.4,46.4,46.4,0
2024-10-31,45.76,45.76,45.67,45.67,1200
2024-11-01,45.67,45.67,45.67,45.67,2707
2024-11-04,46.4,46.4,46.4,46.4,100
2024-11-05,45.58,45.58,45.58,45.58,200
2024-11-06,47.4,52.33,43.76,47.04,5141
2024-11-07,46.04,46.04,45.58,45.58,2100
2024-11-08,46.4,47.4,46.4,47.4,500
2024-11-11,46.95,46.95,46.95,46.95,300
2024-11-12,46.95,46.95,46.95,46.95,0
2024-11-13,45.67,45.67,45.67,45.67,900
2024-11-14,45.67,45.67,45.67,45.67,400
2024-11-15,45.67,46.13,45.67,46.13,2500
2024-11-18,45.67,46.04,45.67,46.04,2100
2024-11-19,45.67,45.67,45.67,45.67,600
2024-11-20,45.67,45.67,45.67,45.67,0
2024-11-21,45.67,45.67,45.67,45.67,500
2024-11-22,46.4,46.4,46.4,46.4,100
2024-11-25,46.4,46.4,46.4,46.4,300
2024-11-26,46.4,46.4,46.4,46.4,0
2024-11-27,46.04,46.49,46.04,46.49,300
2024-11-28,46.95,46.95,46.95,46.95,100
2024-11-29,46.95,49.13,46.49,49.13,8661
2024-12-02,49.13,49.13,47.4,47.4,1200
2024-12-03,47.59,47.59,46.49,46.49,300
2024-12-04,47.22,47.86,47.22,47.86,1300
2024-12-05,47.86,47.86,47.4,47.4,300
2024-12-06,48.77,48.77,46.95,47.86,5900
2024-12-09,47.04,47.04,47.04,47.04,8
2024-12-10,47.04,47.04,47.04,47.04,400
2024-12-11,47.04,47.04,47.04,47.04,141
2024-12-12,47.59,47.59,47.59,47.59,600
2024-12-13,47.58,47.58,47.58,47.58,0
2024-12-16,47.49,47.49,46.92,46.92,600
2024-12-17,49.2,49.2,49.2,49.2,1000
2024-12-18,49.2,49.2,49.2,49.2,3600
2024-12-19,50.24,51.09,48.34,50.62,1500
2024-12-20,50.24,51.19,47.4,51.0,6002
2024-12-23,52.04,52.99,52.04,52.99,500
2024-12-24,59.24,59.24,59.24,59.24,148
2024-12-25,60.19,67.96,50.52,61.61,1204
2024-12-26,61.52,61.52,57.35,59.15,301
2024-12-27,59.15,59.24,56.87,56.87,538
2024-12-30,58.77,58.77,58.77,58.77,0
2024-12-31,58.2,67.59,58.2,67.59,17009
2025-01-02,64.36,64.36,64.36,64.36,47
2025-01-03,64.36,64.36,64.36,64.36,0
2025-01-06,57.16,61.52,56.87,61.33,500
2025-01-07,56.97,56.97,56.87,56.87,200
2025-01-08,63.13,63.13,63.13,63.13,105
2025-01-09,54.98,61.33,53.84,61.33,2937
2025-01-10,54.98,56.87,54.98,56.87,800
2025-01-13,56.68,56.68,56.68,56.68,100
2025-01-14,61.61,61.61,56.87,56.87,200
2025-01-15,59.24,59.24,59.24,59.24,0
2025-01-16,59.24,59.24,59.24,59.24,0
2025-01-17,57.35,57.35,54.03,57.35,2600
2025-01-20,56.78,56.78,56.78,56.78,45
2025-01-21,56.78,56.78,56.78,56.78,0
2025-01-22,56.4,56.4,56.4,56.4,4100
2025-01-23,56.31,56.31,56.31,56.31,100
2025-01-24,56.31,56.31,56.31,56.31,0
2025-02-03,56.31,56.31,56.31,56.31,0
2025-02-04,55.93,55.93,55.93,55.93,1000
2025-02-05,55.93,55.93,55.93,55.93,10
2025-02-06,55.93,55.93,55.93,55.93,7
2025-02-07,52.13,55.45,52.13,55.45,1202
2025-02-10,53.08,54.41,50.33,54.41,1200
2025-02-11,52.99,54.13,52.99,54.13,6000
2025-02-12,50.52,53.84,50.52,53.84,10505
2025-02-13,53.75,56.31,52.99,56.31,6900
2025-02-14,56.31,56.31,56.31,56.31,100
2025-02-17,51.19,55.74,48.82,55.74,11400
2025-02-18,49.86,49.86,49.76,49.76,1002
2025-02-19,49.86,50.9,43.7,49.76,5500
2025-02-20,47.49,49.29,47.4,49.29,1600
2025-02-21,47.4,50.24,44.74,49.01,110960
2025-02-24,48.63,48.63,48.63,48.63,0
2025-02-25,49.29,54.22,49.29,54.13,36602
2025-02-26,54.13,54.13,49.29,49.29,1114
2025-02-27,49.39,49.39,49.29,49.29,501
2025-02-28,53.46,53.46,53.46,53.46,100
2025-03-03,54.98,54.98,54.98,54.98,100
2025-03-04,48.82,48.82,48.82,48.82,100
2025-03-05,49.39,50.24,48.82,50.24,907
2025-03-06,50.24,52.89,48.34,52.89,4801
2025-03-07,49.39,51.94,49.29,51.94,700
2025-03-10,51.09,51.09,51.09,51.09,100
2025-03-11,51.38,51.57,51.38,51.57,300
2025-03-12,51.66,56.87,51.66,56.87,8600
2025-03-13,50.71,50.71,50.71,50.71,100
2025-03-14,50.43,50.43,50.24,50.24,709
2025-03-17,50.9,54.98,50.9,54.98,200
2025-03-18,54.03,56.87,51.38,56.21,15730
2025-03-19,56.78,56.78,53.65,56.78,507
2025-03-20,57.06,58.01,57.06,58.01,300
2025-03-21,56.87,57.73,56.87,57.73,200
2025-03-24,57.35,57.35,57.35,57.35,0
2025-03-25,57.35,57.35,57.35,57.35,0
2025-03-26,57.35,57.35,57.35,57.35,0
2025-03-27,57.35,57.35,57.35,57.35,0
2025-03-28,56.49,58.3,56.49,58.3,300
2025-03-31,57.82,57.82,57.82,57.82,100
2025-04-01,52.61,56.87,52.61,56.87,400
2025-04-02,53.75,53.75,53.75,53.75,0
2025-04-03,53.75,53.75,53.75,53.75,2
2025-04-04,53.75,53.75,53.75,53.75,0
2025-04-08,53.75,53.75,53.75,53.75,2
2025-04-09,57.54,57.54,57.54,57.54,101
2025-04-10,56.87,56.87,56.87,56.87,800
2025-04-11,56.87,56.87,56.87,56.87,0
2025-04-14,56.87,56.87,56.87,56.87,0
2025-04-15,55.36,55.36,55.36,55.36,101
2025-04-16,55.36,55.36,55.36,55.36,0
2025-04-17,55.36,55.36,55.36,55.36,0
2025-04-18,56.68,56.68,56.68,56.68,100
2025-04-21,54.98,54.98,54.98,54.98,100
2025-04-22,54.98,54.98,54.98,54.98,56
2025-04-23,54.88,54.88,54.88,54.88,100
2025-04-24,54.88,54.88,54.88,54.88,1
2025-04-25,54.88,54.88,54.88,54.88,101
2025-04-28,55.36,60.48,55.36,60.48,700
2025-04-29,56.78,61.23,56.78,61.23,1100
2025-05-05,57.16,57.16,57.16,57.16,1010
2025-05-06,57.16,57.16,57.16,57.16,3
2025-05-07,57.16,57.16,57.16,57.16,0
2025-05-08,57.16,57.16,57.16,57.16,0
2025-05-09,57.16,57.16,57.16,57.16,0
2025-05-12,52.13,61.33,50.24,56.87,2000
2025-05-13,51.66,51.66,51.66,51.66,200
2025-05-14,58.58,58.58,58.58,58.58,106
2025-05-15,54.22,54.22,54.03,54.03,700
2025-05-16,54.79,54.79,54.69,54.69,1700
2025-05-19,54.69,56.68,54.69,54.98,1406
2025-05-20,51.28,58.2,51.28,54.98,3500
2025-05-21,56.6,59.9,56.4,59.9,1108
2025-05-22,54.0,56.4,53.5,56.4,1200
2025-05-23,52.5,58.9,52.5,58.9,700
2025-05-26,59.9,59.9,55.6,55.6,200
2025-05-27,56.5,58.6,56.5,58.6,200
2025-05-28,57.6,57.6,57.6,57.6,71
2025-05-29,56.9,57.5,56.9,57.5,5000
2025-05-30,57.2,65.7,51.5,65.7,7800
2025-06-02,61.6,61.6,61.6,61.6,0
2025-06-04,60.0,60.0,60.0,60.0,1400
2025-06-06,63.6,69.0,63.6,68.0,7100
2025-06-10,59.0,70.0,58.4,69.8,1100
2025-06-23,58.0,58.0,58.0,58.0,3200
2025-06-24,58.0,58.0,58.0,58.0,200
2025-06-25,63.8,63.8,63.8,63.8,100
2025-06-27,55.5,62.7,55.5,62.7,200
2025-06-30,62.7,62.7,62.7,62.7,6400
2025-07-09,57.0,57.0,57.0,57.0,100
2025-07-10,64.0,64.0,64.0,64.0,100
2025-07-11,68.0,68.0,58.0,64.8,300
2025-07-14,66.3,66.3,66.3,66.3,100
2025-07-15,58.1,58.1,58.1,58.1,100
2025-07-18,64.0,64.0,64.0,64.0,100
2025-07-21,56.5,63.0,55.5,63.0,1600
2025-07-22,60.5,60.5,60.5,60.5,300
2025-07-23,60.0,60.0,59.9,59.9,300
2025-07-24,58.0,58.0,58.0,58.0,200
2025-07-25,58.0,59.5,58.0,59.5,3000
2025-07-30,56.0,58.7,56.0,58.7,1600
2025-07-31,60.0,64.9,57.7,64.5,4000
2025-08-05,58.0,58.0,58.0,58.0,200
2025-08-07,58.0,58.0,57.1,57.1,1300
2025-08-11,57.5,57.5,57.5,57.5,100
2025-08-15,61.9,61.9,61.9,61.9,100
2025-08-26,55.0,59.0,55.0,59.0,400
2025-08-27,59.0,59.0,59.0,59.0,100
2025-08-29,59.0,65.0,59.0,65.0,5400
2025-09-10,60.0,60.0,60.0,60.0,100
2025-09-12,57.0,60.0,56.2,60.0,10500
2025-09-15,59.9,59.9,59.9,59.9,100
2025-09-16,67.9,67.9,67.9,67.9,100
2025-09-22,61.0,61.0,59.8,59.8,200
2025-09-24,59.0,59.0,59.0,59.0,600
2025-09-25,58.2,61.0,58.0,61.0,1100
2025-09-26,61.5,61.5,61.5,61.5,100
2025-09-29,65.0,65.0,60.0,64.9,1700
2025-09-30,59.5,71.4,59.5,71.4,5400
2025-10-01,61.0,61.5,60.0,61.5,1400
2025-10-02,61.0,61.0,61.0,61.0,100
2025-10-08,69.7,69.7,60.2,60.3,400
2025-10-14,62.0,62.0,62.0,62.0,100
2025-10-17,56.2,62.0,52.7,62.0,59100
2025-10-20,60.0,60.0,60.0,60.0,100
2025-10-21,58.1,58.2,51.0,52.8,42600
2025-10-22,53.0,55.9,53.0,55.6,3300
2025-10-23,55.8,59.0,54.9,59.0,40900
2025-10-24,55.3,58.9,55.3,58.9,2200
